learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
15100.0,0.390625,-1.010549668636587E-13,15100.0,88.7,77.4,86.35265700483092,77.35470941883767,15100.0,-1.0,3.0
15200.0,0.390625,-1.010549668636587E-13,15200.0,89.0,77.99779977997801,86.810551558753,78.08764940239044,15200.0,-1.0,3.0
15300.0,0.390625,-1.010549668636587E-13,15300.0,89.0,77.99577518883626,86.810551558753,78.0439121756487,15300.0,-1.0,3.0
15400.0,0.390625,-1.010549668636587E-13,15400.0,89.4,78.79457141028104,87.45562130177515,78.75751503006012,15400.0,-1.0,3.0
15500.0,0.40625,-1.0509716553820505E-13,15500.0,89.60000000000001,79.18368000512402,87.66310794780546,79.32405566600397,15500.0,-1.0,3.0
15600.0,0.40625,-1.0509716553820505E-13,15600.0,89.7,79.3873025783883,87.73809523809524,79.80392156862746,15600.0,-1.0,3.0
15700.0,0.40625,-1.0509716553820505E-13,15700.0,90.0,79.99063561746898,88.1376037959668,80.31496062992126,15700.0,-1.0,3.0
15800.0,0.40625,-1.0509716553820505E-13,15800.0,89.60000000000001,79.19242604307969,87.52997601918466,79.28286852589642,15800.0,-1.0,3.0
15900.0,0.40625,-1.0509716553820505E-13,15900.0,89.7,79.39571430857619,87.67942583732058,79.44111776447106,15900.0,-1.0,3.0
16000.0,0.40625,-1.0509716553820505E-13,16000.0,89.1,78.20610229135842,86.86746987951808,78.06841046277665,16000.0,-1.0,3.0
16100.0,0.40625,-1.0509716553820505E-13,16100.0,89.1,78.20523074462129,86.89903846153845,78.15631262525051,16100.0,-1.0,3.0
16200.0,0.40625,-1.0509716553820505E-13,16200.0,89.0,78.0067739136346,86.65048543689319,77.91164658634538,16200.0,-1.0,3.0
16300.0,0.421875,-1.091393642127514E-13,16300.0,88.8,77.60815063316953,86.37469586374695,77.41935483870968,16300.0,-1.0,3.0
16400.0,0.421875,-1.091393642127514E-13,16400.0,88.7,77.40325393143387,86.10086100861008,77.49003984063745,16400.0,-1.0,3.0
16500.0,0.421875,-1.091393642127514E-13,16500.0,88.7,77.4,86.11793611793613,77.30923694779118,16500.0,-1.0,3.0
16600.0,0.421875,-1.091393642127514E-13,16600.0,88.6,77.20063838212529,85.94327990135636,77.01612903225806,16600.0,-1.0,3.0
16700.0,0.421875,-1.091393642127514E-13,16700.0,88.8,77.60188144195888,86.24078624078622,77.41935483870968,16700.0,-1.0,3.0
16800.0,0.421875,-1.091393642127514E-13,16800.0,89.1,78.2008719651214,86.7878787878788,78.28685258964144,16800.0,-1.0,3.0
16900.0,0.421875,-1.091393642127514E-13,16900.0,88.9,77.80106554885366,86.56174334140437,77.88844621513944,16900.0,-1.0,3.0
17000.0,0.421875,-1.091393642127514E-13,17000.0,89.4,78.7993215782905,87.25961538461539,78.84231536926148,17000.0,-1.0,3.0
17100.0,0.4375,-1.1318156288729775E-13,17100.0,89.7,79.39901115253532,87.67942583732058,79.31726907630522,17100.0,-1.0,3.0
17200.0,0.4375,-1.1318156288729775E-13,17200.0,89.2,78.39697557658072,87.11217183770883,78.4,17200.0,-1.0,3.0
17300.0,0.4375,-1.1318156288729775E-13,17300.0,88.6,77.19096762317878,86.24849215922798,77.38095238095238,17300.0,-1.0,3.0
17400.0,0.4375,-1.1318156288729775E-13,17400.0,88.9,77.79644743158906,86.65865384615384,77.8,17400.0,-1.0,3.0
17500.0,0.4375,-1.1318156288729775E-13,17500.0,89.5,78.99411835313887,87.5,79.33070866141733,17500.0,-1.0,3.0
17600.0,0.4375,-1.1318156288729775E-13,17600.0,90.0,79.99519884772346,88.22143698468787,80.11928429423459,17600.0,-1.0,3.0
17700.0,0.4375,-1.1318156288729775E-13,17700.0,89.4,78.80279803065996,87.41092636579573,79.00990099009901,17700.0,-1.0,3.0
17800.0,0.4375,-1.1318156288729775E-13,17800.0,89.2,78.40475095478995,87.09677419354838,78.52882703777337,17800.0,-1.0,3.0
17900.0,0.453125,-1.1722376156184408E-13,17900.0,89.4,78.80228935274991,87.32057416267943,79.00990099009901,17900.0,-1.0,3.0
18000.0,0.453125,-1.1722376156184408E-13,18000.0,88.2,76.3991503694133,85.62728380024362,76.54075546719682,18000.0,-1.0,3.0
18100.0,0.453125,-1.1722376156184408E-13,18100.0,86.9,73.79538798828594,83.66583541147132,73.64185110663983,18100.0,-1.0,3.0
18200.0,0.453125,-1.1722376156184408E-13,18200.0,87.9,75.79883834424052,85.06172839506173,75.8,18200.0,-1.0,3.0
18300.0,0.453125,-1.1722376156184408E-13,18300.0,88.4,76.80306199581656,85.76687116564419,76.70682730923694,18300.0,-1.0,3.0
18400.0,0.46875,-1.2126596023639043E-13,18400.0,87.8,75.60380580629422,84.91965389369594,75.25354969574036,18400.0,-1.0,3.0
18500.0,0.46875,-1.2126596023639043E-13,18500.0,87.2,74.40245736409304,83.99999999999999,73.71663244353182,18500.0,-1.0,3.0
18600.0,0.46875,-1.2126596023639043E-13,18600.0,87.3,74.60487586383414,84.28217821782178,74.08163265306122,18600.0,-1.0,3.0
18700.0,0.46875,-1.2126596023639043E-13,18700.0,86.6,73.18455430327869,83.16582914572864,72.42798353909464,18700.0,-1.0,3.0
18800.0,0.46875,-1.2126596023639043E-13,18800.0,87.0,73.99407064810777,83.74999999999999,73.30595482546201,18800.0,-1.0,3.0
18900.0,0.46875,-1.2126596023639043E-13,18900.0,86.5,72.99589537609717,83.0827067669173,71.99170124481327,18900.0,-1.0,3.0
19000.0,0.46875,-1.2126596023639043E-13,19000.0,87.3,74.60203183745301,84.3403205918619,73.65145228215766,19000.0,-1.0,3.0
19100.0,0.46875,-1.2126596023639043E-13,19100.0,87.9,75.81315764224263,85.31553398058253,75.05154639175258,19100.0,-1.0,3.0
19200.0,0.484375,-1.2530815891093678E-13,19200.0,87.0,74.00592664872408,84.02948402948401,73.25102880658436,19200.0,-1.0,3.0
19300.0,0.484375,-1.2530815891093678E-13,19300.0,86.3,72.58618343645196,83.00248138957816,71.92622950819671,19300.0,-1.0,3.0
19400.0,0.484375,-1.2530815891093678E-13,19400.0,85.9,71.77629208535168,82.3086574654956,71.16564417177914,19400.0,-1.0,3.0
19500.0,0.484375,-1.2530815891093678E-13,19500.0,86.2,72.35665523540912,82.83582089552237,71.83673469387755,19500.0,-1.0,3.0
