learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
19500.0,0.171875,-4.446418542000983E-14,19500.0,87.3,74.59979679837438,84.69879518072288,73.15010570824523,19500.0,-1.0,3.0
19600.0,0.171875,-4.446418542000983E-14,19600.0,86.5,72.99546323782396,83.47613219094248,70.71583514099783,19600.0,-1.0,3.0
19700.0,0.171875,-4.446418542000983E-14,19700.0,86.2,72.39735014561397,83.04668304668303,70.19438444924405,19700.0,-1.0,3.0
19800.0,0.171875,-4.446418542000983E-14,19800.0,86.4,72.79782382590608,83.45498783454987,70.75268817204301,19800.0,-1.0,3.0
19900.0,0.171875,-4.446418542000983E-14,19900.0,85.2,70.3982238934336,81.8181818181818,67.82608695652173,19900.0,-1.0,3.0
20000.0,0.171875,-4.446418542000983E-14,20000.0,85.5,70.99373464668368,82.16482164821647,68.27133479212253,20000.0,-1.0,3.0
20100.0,0.171875,-4.446418542000983E-14,20100.0,85.7,71.39130295609864,82.66666666666667,68.64035087719299,20100.0,-1.0,3.0
20200.0,0.171875,-4.446418542000983E-14,20200.0,85.6,71.17590305495393,82.65060240963855,68.42105263157893,20200.0,-1.0,3.0
20300.0,0.171875,-4.446418542000983E-14,20300.0,85.0,69.98379124727352,81.81818181818183,67.67241379310343,20300.0,-1.0,3.0
20400.0,0.171875,-4.446418542000983E-14,20400.0,84.0,67.99500722112649,80.0747198007472,67.07818930041152,20400.0,-1.0,3.0
20500.0,0.1875,-4.8506384094556176E-14,20500.0,83.8,67.6027213714048,79.95049504950494,67.13995943204868,20500.0,-1.0,3.0
20600.0,0.1875,-4.8506384094556176E-14,20600.0,83.5,66.99894396620691,79.5031055900621,66.80080482897384,20600.0,-1.0,3.0
20700.0,0.1875,-4.8506384094556176E-14,20700.0,83.5,66.9973597887831,79.4007490636704,66.04938271604938,20700.0,-1.0,3.0
20800.0,0.1875,-4.8506384094556176E-14,20800.0,83.3,66.59812949525173,78.99371069182389,65.49586776859503,20800.0,-1.0,3.0
20900.0,0.1875,-4.8506384094556176E-14,20900.0,83.89999999999999,67.79871194847793,79.69735182849936,67.00819672131146,20900.0,-1.0,3.0
21000.0,0.1875,-4.8506384094556176E-14,21000.0,82.89999999999999,65.7917900296071,78.29949238578679,64.8870636550308,21000.0,-1.0,3.0
21100.0,0.1875,-4.8506384094556176E-14,21100.0,82.5,64.9924383666872,77.6500638569604,64.06570841889116,21100.0,-1.0,3.0
21200.0,0.1875,-4.8506384094556176E-14,21200.0,82.1,64.19226552935433,76.81347150259067,63.61788617886178,21200.0,-1.0,3.0
21300.0,0.1875,-4.8506384094556176E-14,21300.0,82.1,64.20171831752074,76.78339818417639,63.83838383838383,21300.0,-1.0,3.0
21400.0,0.1875,-4.8506384094556176E-14,21400.0,82.8,65.60330208300003,77.86357786357786,64.60905349794238,21400.0,-1.0,3.0
21500.0,0.1875,-4.8506384094556176E-14,21500.0,83.0,66.0021758607449,77.86458333333333,65.02057613168724,21500.0,-1.0,3.0
21600.0,0.1875,-4.8506384094556176E-14,21600.0,82.39999999999999,64.80014079943679,77.08333333333333,64.0081799591002,21600.0,-1.0,3.0
21700.0,0.1875,-4.8506384094556176E-14,21700.0,82.1,64.20028639770881,76.47831800262811,63.168724279835374,21700.0,-1.0,3.0
21800.0,0.1875,-4.8506384094556176E-14,21800.0,81.6,63.196466860818624,75.75757575757575,61.746361746361735,21800.0,-1.0,3.0
21900.0,0.1875,-4.8506384094556176E-14,21900.0,81.10000000000001,62.19243848769756,74.86702127659575,60.62500000000001,21900.0,-1.0,3.0
22000.0,0.1875,-4.8506384094556176E-14,22000.0,81.10000000000001,62.19576592578371,74.80000000000001,60.706860706860724,22000.0,-1.0,3.0
22100.0,0.203125,-5.2548582769102524E-14,22100.0,80.80000000000001,61.5834040305412,74.01894451962112,59.916492693110655,22100.0,-1.0,3.0
22200.0,0.203125,-5.2548582769102524E-14,22200.0,81.0,61.96043885641068,74.42799461641992,60.00000000000001,22200.0,-1.0,3.0
22300.0,0.203125,-5.2548582769102524E-14,22300.0,81.39999999999999,62.74277289917312,74.96635262449529,60.50955414012738,22300.0,-1.0,3.0
22400.0,0.203125,-5.2548582769102524E-14,22400.0,82.0,63.93074703430586,76.03195739014646,62.26415094339621,22400.0,-1.0,3.0
22500.0,0.203125,-5.2548582769102524E-14,22500.0,83.1,66.14935944172483,77.82152230971128,64.34599156118142,22500.0,-1.0,3.0
22600.0,0.203125,-5.2548582769102524E-14,22600.0,83.8,67.54742683146698,78.85117493472585,65.53191489361701,22600.0,-1.0,3.0
22700.0,0.203125,-5.2548582769102524E-14,22700.0,83.8,67.53454965209862,78.82352941176471,66.24999999999999,22700.0,-1.0,3.0
22800.0,0.203125,-5.2548582769102524E-14,22800.0,83.8,67.55782517272453,78.57142857142857,66.73511293634496,22800.0,-1.0,3.0
22900.0,0.203125,-5.2548582769102524E-14,22900.0,84.2,68.37077459572644,79.01726427622842,67.68916155419222,22900.0,-1.0,3.0
23000.0,0.203125,-5.2548582769102524E-14,23000.0,85.1,70.18282530737704,80.10680907877169,69.65376782077392,23000.0,-1.0,3.0
23100.0,0.203125,-5.2548582769102524E-14,23100.0,85.9,71.79390748401656,81.34920634920636,71.4574898785425,23100.0,-1.0,3.0
23200.0,0.203125,-5.2548582769102524E-14,23200.0,85.8,71.59965919591035,81.0918774966711,71.42857142857143,23200.0,-1.0,3.0
23300.0,0.203125,-5.2548582769102524E-14,23300.0,85.9,71.80022559819521,81.09919571045576,71.68674698795179,23300.0,-1.0,3.0
23400.0,0.203125,-5.2548582769102524E-14,23400.0,85.7,71.39954239267828,80.59701492537313,70.9349593495935,23400.0,-1.0,3.0
23500.0,0.203125,-5.2548582769102524E-14,23500.0,85.1,70.19833110654196,79.47658402203857,69.52965235173824,23500.0,-1.0,3.0
23600.0,0.203125,-5.2548582769102524E-14,23600.0,84.39999999999999,68.80037439550725,77.90368271954675,68.8622754491018,23600.0,-1.0,3.0
23700.0,0.203125,-5.2548582769102524E-14,23700.0,85.3,70.60117595296188,79.14893617021276,71.17647058823529,23700.0,-1.0,3.0
23800.0,0.21875,-5.659078144364887E-14,23800.0,85.7,71.40114395424183,79.57142857142857,71.8503937007874,23800.0,-1.0,3.0
23900.0,0.21875,-5.659078144364887E-14,23900.0,86.1,72.19777582206575,80.2275960170697,72.2,23900.0,-1.0,3.0
24000.0,0.21875,-5.659078144364887E-14,24000.0,86.0,71.99831989919396,79.8270893371758,72.05588822355288,24000.0,-1.0,3.0
24100.0,0.21875,-5.659078144364887E-14,24100.0,85.9,71.79661559387127,79.41605839416059,71.8562874251497,24100.0,-1.0,3.0
24200.0,0.21875,-5.659078144364887E-14,24200.0,86.8,73.59334552307182,80.84179970972423,73.44064386317908,24200.0,-1.0,3.0
24300.0,0.21875,-5.659078144364887E-14,24300.0,85.8,71.58636145349767,79.23976608187135,71.31313131313131,24300.0,-1.0,3.0
24400.0,0.21875,-5.659078144364887E-14,24400.0,84.89999999999999,69.77799838282269,77.76141384388808,69.98011928429423,24400.0,-1.0,3.0
24500.0,0.21875,-5.659078144364887E-14,24500.0,84.1,68.18880245846537,76.16191904047976,68.88454011741683,24500.0,-1.0,3.0
24600.0,0.21875,-5.659078144364887E-14,24600.0,85.0,70.00143993088331,77.81065088757397,70.0,24600.0,-1.0,3.0
24700.0,0.21875,-5.659078144364887E-14,24700.0,84.5,69.0,77.30600292825768,68.43177189409369,24700.0,-1.0,3.0
24800.0,0.21875,-5.659078144364887E-14,24800.0,84.0,67.99078134502736,76.26112759643918,66.73596673596673,24800.0,-1.0,3.0
24900.0,0.21875,-5.659078144364887E-14,24900.0,82.8,65.5764542947376,74.13533834586464,64.46280991735536,24900.0,-1.0,3.0
25000.0,0.21875,-5.659078144364887E-14,25000.0,82.39999999999999,64.77054817827704,73.45399698340873,63.179916317991626,25000.0,-1.0,3.0
25100.0,0.21875,-5.659078144364887E-14,25100.0,82.39999999999999,64.76744511929022,73.45399698340873,63.33333333333332,25100.0,-1.0,3.0
25200.0,0.21875,-5.659078144364887E-14,25200.0,82.1,64.16588592339907,72.24806201550386,62.6304801670146,25200.0,-1.0,3.0
25300.0,0.21875,-5.659078144364887E-14,25300.0,83.3,66.5590682995987,74.3076923076923,65.06276150627615,25300.0,-1.0,3.0
25400.0,0.21875,-5.659078144364887E-14,25400.0,84.0,67.96347836533648,75.38461538461539,66.38655462184873,25400.0,-1.0,3.0
25500.0,0.21875,-5.659078144364887E-14,25500.0,84.89999999999999,69.78936585678159,77.05167173252279,68.1434599156118,25500.0,-1.0,3.0
25600.0,0.234375,-6.063298011819522E-14,25600.0,85.1,70.20166870655244,77.56024096385542,68.76310272536688,25600.0,-1.0,3.0
25700.0,0.234375,-6.063298011819522E-14,25700.0,85.1,70.21548794626794,77.49244712990937,69.02286902286902,25700.0,-1.0,3.0
25800.0,0.234375,-6.063298011819522E-14,25800.0,85.1,70.21501163413639,77.92592592592592,69.65376782077392,25800.0,-1.0,3.0
25900.0,0.234375,-6.063298011819522E-14,25900.0,85.9,71.81014834659521,79.44606413994168,71.4574898785425,25900.0,-1.0,3.0
26000.0,0.234375,-6.063298011819522E-14,26000.0,85.2,70.41408289654125,78.51959361393321,69.97971602434076,26000.0,-1.0,3.0
26100.0,0.234375,-6.063298011819522E-14,26100.0,85.5,71.01020440804837,78.98550724637681,70.52845528455283,26100.0,-1.0,3.0
26200.0,0.234375,-6.063298011819522E-14,26200.0,85.6,71.20691034151804,79.25072046109511,70.85020242914979,26200.0,-1.0,3.0
26300.0,0.234375,-6.063298011819522E-14,26300.0,85.3,70.61481013569161,78.75722543352602,70.061099796334,26300.0,-1.0,3.0
26400.0,0.234375,-6.063298011819522E-14,26400.0,85.7,71.40823442848459,79.3053545586107,70.87576374745417,26400.0,-1.0,3.0
26500.0,0.234375,-6.063298011819522E-14,26500.0,85.1,70.20500555906607,78.40579710144927,69.77687626774848,26500.0,-1.0,3.0
26600.0,0.234375,-6.063298011819522E-14,26600.0,84.1,68.19999999999999,76.92307692307692,67.87878787878788,26600.0,-1.0,3.0
26700.0,0.234375,-6.063298011819522E-14,26700.0,84.0,67.99948799180785,76.7103347889374,67.87148594377508,26700.0,-1.0,3.0
26800.0,0.234375,-6.063298011819522E-14,26800.0,83.8,67.60103676682346,76.31578947368422,67.33870967741935,26800.0,-1.0,3.0
26900.0,0.234375,-6.063298011819522E-14,26900.0,83.8,67.60064798704025,76.14138438880705,67.27272727272727,26900.0,-1.0,3.0
27000.0,0.234375,-6.063298011819522E-14,27000.0,84.6,69.20036959556485,77.7134587554269,69.01408450704226,27000.0,-1.0,3.0
27100.0,0.234375,-6.063298011819522E-14,27100.0,84.3,68.60175830153511,77.47489239598279,68.15415821501014,27100.0,-1.0,3.0
27200.0,0.25,-6.467517879274156E-14,27200.0,83.7,67.40234703101376,76.9774011299435,66.18257261410787,27200.0,-1.0,3.0
27300.0,0.25,-6.467517879274156E-14,27300.0,83.3,66.59812949525173,76.41242937853107,65.91836734693877,27300.0,-1.0,3.0
27400.0,0.25,-6.467517879274156E-14,27400.0,82.8,65.59669728293915,75.94405594405592,65.04065040650406,27400.0,-1.0,3.0
27500.0,0.25,-6.467517879274156E-14,27500.0,83.3,66.59973279786237,77.15458276333788,65.56701030927834,27500.0,-1.0,3.0
27600.0,0.25,-6.467517879274156E-14,27600.0,84.0,68.0,78.2312925170068,66.17336152219873,27600.0,-1.0,3.0
27700.0,0.25,-6.467517879274156E-14,27700.0,83.7,67.4026077913767,77.79291553133515,65.24520255863538,27700.0,-1.0,3.0
27800.0,0.25,-6.467517879274156E-14,27800.0,83.7,67.39608753050365,77.73224043715847,65.17094017094016,27800.0,-1.0,3.0
27900.0,0.25,-6.467517879274156E-14,27900.0,83.6,67.1937011906286,77.98657718120805,64.88222698072803,27900.0,-1.0,3.0
28000.0,0.25,-6.467517879274156E-14,28000.0,83.89999999999999,67.79458949103449,78.475935828877,65.74468085106382,28000.0,-1.0,3.0
28100.0,0.25,-6.467517879274156E-14,28100.0,83.1,66.19702533822975,77.06919945725915,64.34599156118142,28100.0,-1.0,3.0
28200.0,0.25,-6.467517879274156E-14,28200.0,82.6,65.20347965203479,76.48648648648648,63.057324840764316,28200.0,-1.0,3.0
28300.0,0.25,-6.467517879274156E-14,28300.0,83.2,66.40859939855397,77.71883289124668,63.398692810457504,28300.0,-1.0,3.0
28400.0,0.25,-6.467517879274156E-14,28400.0,83.39999999999999,66.8,78.27225130890052,63.596491228070164,28400.0,-1.0,3.0
28500.0,0.25,-6.467517879274156E-14,28500.0,83.1,66.20621805587771,77.733860342556,62.52771618625276,28500.0,-1.0,3.0
28600.0,0.25,-6.467517879274156E-14,28600.0,82.39999999999999,64.80675710263628,76.6887417218543,61.233480176211444,28600.0,-1.0,3.0
28700.0,0.25,-6.467517879274156E-14,28700.0,82.0,64.02072406293973,76.3157894736842,60.26490066225164,28700.0,-1.0,3.0
28800.0,0.25,-6.467517879274156E-14,28800.0,81.89999999999999,63.824599272494694,76.49350649350649,60.30701754385963,28800.0,-1.0,3.0
28900.0,0.25,-6.467517879274156E-14,28900.0,81.6,63.23294328281859,75.8530183727034,59.47136563876651,28900.0,-1.0,3.0
29000.0,0.25,-6.467517879274156E-14,29000.0,81.5,63.016864309874684,75.94278283485045,58.79732739420934,29000.0,-1.0,3.0
29100.0,0.265625,-6.871737746728791E-14,29100.0,82.0,63.992078257216576,77.0408163265306,60.352422907488965,29100.0,-1.0,3.0
29200.0,0.265625,-6.871737746728791E-14,29200.0,83.1,66.19026279568516,78.55329949238579,63.88888888888887,29200.0,-1.0,3.0
29300.0,0.265625,-6.871737746728791E-14,29300.0,83.2,66.38668912889504,78.65311308767471,64.77987421383646,29300.0,-1.0,3.0
29400.0,0.265625,-6.871737746728791E-14,29400.0,82.89999999999999,65.7822067475087,78.32699619771863,64.44906444906444,29400.0,-1.0,3.0
29500.0,0.265625,-6.871737746728791E-14,29500.0,83.39999999999999,66.79269439276639,79.06683480453972,66.05316973415131,29500.0,-1.0,3.0
29600.0,0.265625,-6.871737746728791E-14,29600.0,84.0,67.99590347564488,80.19801980198018,67.74193548387096,29600.0,-1.0,3.0
29700.0,0.265625,-6.871737746728791E-14,29700.0,84.3,68.59120553755051,80.66502463054186,68.28282828282828,29700.0,-1.0,3.0
29800.0,0.265625,-6.871737746728791E-14,29800.0,84.7,69.39461345196754,81.27294981640146,69.15322580645162,29800.0,-1.0,3.0
29900.0,0.265625,-6.871737746728791E-14,29900.0,85.2,70.39869754269188,82.0388349514563,70.39999999999999,29900.0,-1.0,3.0
30000.0,0.265625,-6.871737746728791E-14,30000.0,84.8,69.60145912996177,81.50851581508515,69.9009900990099,30000.0,-1.0,3.0
30100.0,0.265625,-6.871737746728791E-14,30100.0,85.2,70.40094716969057,82.08232445520581,70.1010101010101,30100.0,-1.0,3.0
30200.0,0.265625,-6.871737746728791E-14,30200.0,85.7,71.39999999999999,82.87425149700599,70.9349593495935,30200.0,-1.0,3.0
30300.0,0.265625,-6.871737746728791E-14,30300.0,85.5,70.99860793318079,82.71752085816448,70.40816326530613,30300.0,-1.0,3.0
30400.0,0.265625,-6.871737746728791E-14,30400.0,85.8,71.59454615286135,83.17535545023696,70.72164948453607,30400.0,-1.0,3.0
30500.0,0.265625,-6.871737746728791E-14,30500.0,85.6,71.19446933811292,83.0188679245283,70.1863354037267,30500.0,-1.0,3.0
30600.0,0.28125,-7.275957614183426E-14,30600.0,85.7,71.39382106535011,82.8125,70.39337474120082,30600.0,-1.0,3.0
30700.0,0.28125,-7.275957614183426E-14,30700.0,86.3,72.59605383175177,83.59281437125749,72.09775967413442,30700.0,-1.0,3.0
30800.0,0.28125,-7.275957614183426E-14,30800.0,86.9,73.79895195807832,84.42330558858502,73.42799188640974,30800.0,-1.0,3.0
30900.0,0.28125,-7.275957614183426E-14,30900.0,86.6,73.19828469022018,84.04761904761905,72.54098360655738,30900.0,-1.0,3.0
31000.0,0.28125,-7.275957614183426E-14,31000.0,87.1,74.19731652091818,84.51380552220888,73.18087318087318,31000.0,-1.0,3.0
31100.0,0.28125,-7.275957614183426E-14,31100.0,86.9,73.79622665663855,84.2358604091456,72.98969072164948,31100.0,-1.0,3.0
31200.0,0.28125,-7.275957614183426E-14,31200.0,86.3,72.6,83.35358444714458,71.81069958847736,31200.0,-1.0,3.0
31300.0,0.28125,-7.275957614183426E-14,31300.0,86.2,72.41004274444101,83.21167883211677,71.54639175257732,31300.0,-1.0,3.0
31400.0,0.28125,-7.275957614183426E-14,31400.0,86.2,72.40386345911573,83.0674846625767,71.89409368635438,31400.0,-1.0,3.0
31500.0,0.28125,-7.275957614183426E-14,31500.0,86.2,72.40695344773117,83.02583025830259,71.77914110429448,31500.0,-1.0,3.0
31600.0,0.28125,-7.275957614183426E-14,31600.0,86.6,73.20675189852157,83.75757575757576,72.59713701431492,31600.0,-1.0,3.0
31700.0,0.28125,-7.275957614183426E-14,31700.0,86.2,72.40298047810836,83.252427184466,71.77914110429448,31700.0,-1.0,3.0
31800.0,0.28125,-7.275957614183426E-14,31800.0,85.9,71.79097311139564,82.72058823529412,70.74688796680498,31800.0,-1.0,3.0
31900.0,0.28125,-7.275957614183426E-14,31900.0,85.7,71.38626540739554,82.53968253968253,70.51546391752576,31900.0,-1.0,3.0
32000.0,0.28125,-7.275957614183426E-14,32000.0,85.8,71.57874089819185,82.89156626506023,70.96114519427402,32000.0,-1.0,3.0
32100.0,0.28125,-7.275957614183426E-14,32100.0,85.6,71.17094030783029,82.41758241758242,70.37037037037037,32100.0,-1.0,3.0
32200.0,0.28125,-7.275957614183426E-14,32200.0,85.6,71.17082487477326,82.46041412911084,70.5521472392638,32200.0,-1.0,3.0
32300.0,0.28125,-7.275957614183426E-14,32300.0,85.1,70.16491393879201,81.8070818070818,69.34156378600822,32300.0,-1.0,3.0
32400.0,0.296875,-7.680177481638061E-14,32400.0,85.39999999999999,70.76807874198624,82.34582829504234,70.02053388090349,32400.0,-1.0,3.0
32500.0,0.296875,-7.680177481638061E-14,32500.0,84.89999999999999,69.75475311065354,81.47239263803681,68.73706004140786,32500.0,-1.0,3.0
32600.0,0.296875,-7.680177481638061E-14,32600.0,85.3,70.5406098694969,82.05128205128204,69.31106471816283,32600.0,-1.0,3.0
32700.0,0.296875,-7.680177481638061E-14,32700.0,85.3,70.55076087217829,82.05128205128204,69.24686192468619,32700.0,-1.0,3.0
32800.0,0.296875,-7.680177481638061E-14,32800.0,85.2,70.37523369536932,81.8627450980392,69.23076923076923,32800.0,-1.0,3.0
32900.0,0.296875,-7.680177481638061E-14,32900.0,85.1,70.17733477442856,81.7625458996328,69.02286902286902,32900.0,-1.0,3.0
33000.0,0.296875,-7.680177481638061E-14,33000.0,83.8,67.5974077926234,79.67377666248431,66.93877551020407,33000.0,-1.0,3.0
33100.0,0.296875,-7.680177481638061E-14,33100.0,84.1,68.20228943516067,80.29739776951672,67.81376518218623,33100.0,-1.0,3.0
33200.0,0.296875,-7.680177481638061E-14,33200.0,84.1,68.21398584622766,80.3461063040791,67.4846625766871,33200.0,-1.0,3.0
33300.0,0.296875,-7.680177481638061E-14,33300.0,84.39999999999999,68.80598925006399,80.59701492537312,68.42105263157893,33300.0,-1.0,3.0
33400.0,0.296875,-7.680177481638061E-14,33400.0,84.39999999999999,68.82132621287039,80.59701492537312,68.22810590631364,33400.0,-1.0,3.0
33500.0,0.296875,-7.680177481638061E-14,33500.0,85.2,70.39999999999999,81.7958179581796,70.04048582995951,33500.0,-1.0,3.0
33600.0,0.296875,-7.680177481638061E-14,33600.0,85.0,69.98559308468064,81.54981549815498,69.75806451612902,33600.0,-1.0,3.0
33700.0,0.296875,-7.680177481638061E-14,33700.0,85.39999999999999,70.78609418083008,81.99753390875463,70.02053388090349,33700.0,-1.0,3.0
33800.0,0.296875,-7.680177481638061E-14,33800.0,85.1,70.17160336640481,81.6953316953317,69.21487603305785,33800.0,-1.0,3.0
33900.0,0.296875,-7.680177481638061E-14,33900.0,85.7,71.37595580287442,82.38916256157636,70.81632653061224,33900.0,-1.0,3.0
34000.0,0.3125,-8.084397349092696E-14,34000.0,86.4,72.78966007082691,83.29238329238328,71.84265010351967,34000.0,-1.0,3.0
34100.0,0.3125,-8.084397349092696E-14,34100.0,86.0,71.99193367689894,82.82208588957056,71.07438016528926,34100.0,-1.0,3.0
34200.0,0.3125,-8.084397349092696E-14,34200.0,86.0,71.99383864450178,82.69468479604451,71.48676171079428,34200.0,-1.0,3.0
34300.0,0.3125,-8.084397349092696E-14,34300.0,86.2,72.389397528651,83.02583025830259,71.83673469387755,34300.0,-1.0,3.0
34400.0,0.3125,-8.084397349092696E-14,34400.0,86.4,72.79564730356857,83.18912237330038,72.1311475409836,34400.0,-1.0,3.0
34500.0,0.3125,-8.084397349092696E-14,34500.0,85.39999999999999,70.8,81.9530284301607,70.8,34500.0,-1.0,3.0
34600.0,0.3125,-8.084397349092696E-14,34600.0,84.39999999999999,68.79987519950079,80.57285180572853,67.90123456790123,34600.0,-1.0,3.0
34700.0,0.3125,-8.084397349092696E-14,34700.0,84.3,68.59924638191316,80.545229244114,68.0244399185336,34700.0,-1.0,3.0
34800.0,0.3125,-8.084397349092696E-14,34800.0,84.3,68.59723655681698,80.5210918114144,68.15415821501014,34800.0,-1.0,3.0
34900.0,0.3125,-8.084397349092696E-14,34900.0,84.5,68.99900796825497,80.98159509202453,68.10699588477365,34900.0,-1.0,3.0
35000.0,0.3125,-8.084397349092696E-14,35000.0,84.7,69.40122395104196,81.34146341463413,68.5185185185185,35000.0,-1.0,3.0
35100.0,0.3125,-8.084397349092696E-14,35100.0,84.8,69.60291811986049,81.32678132678132,68.46473029045642,35100.0,-1.0,3.0
35200.0,0.3125,-8.084397349092696E-14,35200.0,84.7,69.41101203566716,81.2039312039312,67.99163179916317,35200.0,-1.0,3.0
35300.0,0.3125,-8.084397349092696E-14,35300.0,84.0,68.014329580348,80.22249690976516,66.52719665271965,35300.0,-1.0,3.0
35400.0,0.3125,-8.084397349092696E-14,35400.0,83.1,66.22755831241706,78.8220551378446,64.71816283924842,35400.0,-1.0,3.0
35500.0,0.3125,-8.084397349092696E-14,35500.0,84.0,68.01842138927977,79.94987468671677,65.8119658119658,35500.0,-1.0,3.0
35600.0,0.3125,-8.084397349092696E-14,35600.0,84.6,69.2313839883319,80.94059405940592,68.04979253112032,35600.0,-1.0,3.0
35700.0,0.328125,-8.48861721654733E-14,35700.0,85.3,70.63124835175373,81.89655172413794,69.75308641975309,35700.0,-1.0,3.0
35800.0,0.328125,-8.48861721654733E-14,35800.0,86.0,72.02953680912955,82.98906439854193,71.31147540983606,35800.0,-1.0,3.0
35900.0,0.328125,-8.48861721654733E-14,35900.0,85.9,71.83312424588684,82.84671532846716,70.98765432098764,35900.0,-1.0,3.0
36000.0,0.328125,-8.48861721654733E-14,36000.0,85.5,71.0271186169745,82.29548229548229,70.2258726899384,36000.0,-1.0,3.0
36100.0,0.328125,-8.48861721654733E-14,36100.0,84.89999999999999,69.80724626089739,81.44963144963144,69.49494949494948,36100.0,-1.0,3.0
36200.0,0.328125,-8.48861721654733E-14,36200.0,84.5,69.00297571433143,80.95823095823096,68.81287726358148,36200.0,-1.0,3.0
36300.0,0.328125,-8.48861721654733E-14,36300.0,84.89999999999999,69.79855033041585,81.6747572815534,69.3711967545639,36300.0,-1.0,3.0
36400.0,0.328125,-8.48861721654733E-14,36400.0,85.5,70.99582339856939,82.75862068965517,70.52845528455283,36400.0,-1.0,3.0
36500.0,0.328125,-8.48861721654733E-14,36500.0,84.89999999999999,69.77945002601768,82.10900473933648,69.30894308943088,36500.0,-1.0,3.0
36600.0,0.328125,-8.48861721654733E-14,36600.0,85.2,70.36977717271617,82.33890214797135,69.85743380855396,36600.0,-1.0,3.0
36700.0,0.328125,-8.48861721654733E-14,36700.0,84.2,68.38330638577168,80.96385542168674,67.88617886178862,36700.0,-1.0,3.0
36800.0,0.328125,-8.48861721654733E-14,36800.0,84.0,67.98463262365935,80.62953995157383,67.61133603238866,36800.0,-1.0,3.0
36900.0,0.328125,-8.48861721654733E-14,36900.0,84.2,68.36013376854837,80.87167070217916,67.95131845841784,36900.0,-1.0,3.0
37000.0,0.328125,-8.48861721654733E-14,37000.0,84.5,68.97170219239946,81.23486682808716,68.74999999999999,37000.0,-1.0,3.0
37100.0,0.328125,-8.48861721654733E-14,37100.0,85.3,70.58211392526657,82.4582338902148,70.0,37100.0,-1.0,3.0
37200.0,0.34375,-8.892837084001965E-14,37200.0,86.1,72.18598173479434,83.5308056872038,71.57464212678937,37200.0,-1.0,3.0
37300.0,0.34375,-8.892837084001965E-14,37300.0,86.2,72.38707715210718,83.53221957040573,71.89409368635438,37300.0,-1.0,3.0
37400.0,0.34375,-8.892837084001965E-14,37400.0,86.7,73.38786486637908,84.24170616113744,73.07692307692307,37400.0,-1.0,3.0
37500.0,0.34375,-8.892837084001965E-14,37500.0,87.0,73.99708767381948,84.56057007125891,73.89558232931726,37500.0,-1.0,3.0
37600.0,0.34375,-8.892837084001965E-14,37600.0,86.2,72.39812307236892,83.45323741007195,72.28915662650603,37600.0,-1.0,3.0
37700.0,0.34375,-8.892837084001965E-14,37700.0,86.3,72.58859685629221,83.69047619047619,72.09775967413442,37700.0,-1.0,3.0
37800.0,0.34375,-8.892837084001965E-14,37800.0,85.8,71.57270980140935,83.01435406698565,70.84188911704312,37800.0,-1.0,3.0
37900.0,0.34375,-8.892837084001965E-14,37900.0,85.6,71.18905183969908,82.77511961722487,70.85020242914979,37900.0,-1.0,3.0
38000.0,0.34375,-8.892837084001965E-14,38000.0,85.9,71.78261809274514,83.29383886255924,71.34146341463415,38000.0,-1.0,3.0
38100.0,0.34375,-8.892837084001965E-14,38100.0,86.0,71.97668460158853,83.41232227488152,71.48676171079428,38100.0,-1.0,3.0
38200.0,0.34375,-8.892837084001965E-14,38200.0,85.2,70.38400736397654,82.42280285035629,70.04048582995951,38200.0,-1.0,3.0
38300.0,0.34375,-8.892837084001965E-14,38300.0,85.3,70.6035275766908,82.62411347517731,70.54108216432866,38300.0,-1.0,3.0
38400.0,0.34375,-8.892837084001965E-14,38400.0,84.39999999999999,68.80336923612249,81.20481927710843,68.61167002012071,38400.0,-1.0,3.0
38500.0,0.34375,-8.892837084001965E-14,38500.0,84.89999999999999,69.79685887332282,81.98090692124104,69.3711967545639,38500.0,-1.0,3.0
38600.0,0.34375,-8.892837084001965E-14,38600.0,85.2,70.39727654944255,82.29665071770334,70.04048582995951,38600.0,-1.0,3.0
38700.0,0.34375,-8.892837084001965E-14,38700.0,85.0,69.98571319948296,81.92771084337349,69.26229508196721,38700.0,-1.0,3.0
38800.0,0.34375,-8.892837084001965E-14,38800.0,85.0,69.994599027825,82.01438848920863,69.38775510204081,38800.0,-1.0,3.0
38900.0,0.34375,-8.892837084001965E-14,38900.0,84.39999999999999,68.79600588875375,81.02189781021897,68.22810590631364,38900.0,-1.0,3.0
39000.0,0.359375,-9.2970569514566E-14,39000.0,83.8,67.59183314195177,80.09828009828009,66.66666666666666,39000.0,-1.0,3.0
39100.0,0.359375,-9.2970569514566E-14,39100.0,83.89999999999999,67.79072372843378,80.2937576499388,66.94045174537987,39100.0,-1.0,3.0
39200.0,0.359375,-9.2970569514566E-14,39200.0,84.6,69.18964772163446,81.21951219512194,67.98336798336798,39200.0,-1.0,3.0
39300.0,0.359375,-9.2970569514566E-14,39300.0,84.89999999999999,69.77872422185217,81.65249088699879,68.54166666666666,39300.0,-1.0,3.0
