learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
46000.0,4.46875,-1.1560688209202544E-12,46000.0,62.5,25.0,61.57786885245902,15.919282511210753,46000.0,-1.0,445.0,367.4612602408284,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1000000000000003,0.31622776601683794,1.1000000000000003,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,4.5625,-1.1803220129675325E-12,47000.0,61.199999999999996,22.4,59.20084121976866,0.7672634271099751,47000.0,-1.0,291.00000000000006,262.65524509854697,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,4.65625,-1.2045752050148105E-12,48000.0,62.3,24.6,58.06451612903226,8.048780487804885,48000.0,-1.0,424.0,329.5855983908682,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,4.75,-1.2288283970620885E-12,49000.0,60.0,19.999999999999996,50.49504950495049,-12.67605633802818,49000.0,-1.0,289.0,346.7772259599013,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.84375,-1.2530815891093666E-12,50000.0,55.800000000000004,11.60000000000001,41.842105263157904,-13.91752577319586,50000.0,-1.0,416.0,383.09267808194926,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,4.953125,-1.281376979831191E-12,51000.0,55.2,10.40000000000001,41.20734908136484,-23.076923076923066,51000.0,-1.0,345.0,300.26839845563353,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,5.046875,-1.305630171878469E-12,52000.0,58.9,17.799999999999994,49.57055214723926,-5.655526992287922,52000.0,-1.0,390.0,280.7925291820358,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,5.15625,-1.3339255626002934E-12,53000.0,59.4,18.799999999999994,54.988913525498894,-6.842105263157901,53000.0,-1.0,266.0,145.08235209317806,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,5.25,-1.3581787546475715E-12,54000.0,57.8,15.59999999999999,55.34391534391534,-11.64021164021165,54000.0,-1.0,435.0,292.12820625350247,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,5.34375,-1.3824319466948495E-12,55000.0,61.1,22.199999999999996,60.184237461617194,-14.74926253687317,55000.0,-1.0,408.0,320.6521133218644,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,5.4375,-1.4066851387421276E-12,56000.0,59.4,18.799999999999994,58.948432760364,-3.5714285714285747,56000.0,-1.0,301.0,332.7478190929448,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,5.546875,-1.434980529463952E-12,57000.0,60.0,19.999999999999996,59.83935742971887,0.7444168734491321,57000.0,-1.0,244.0,134.42883288607064,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,5.640625,-1.45923372151123E-12,58000.0,64.5,29.000000000000004,64.46446446446447,-115.1515151515151,58000.0,-1.0,348.0,368.6853521485345,-5.6,5.059644256269407,1.5,1.5811388300841898,1.4,1.2649110640673518,1.4,1.2649110640673518,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,5.75,-1.4875291122330544E-12,59000.0,76.6,53.2,76.55310621242485,53.2,59000.0,-1.0,528.0,696.9425291147677,-9.8,18.3412104289766,2.7,5.375872022286244,2.0,3.1622776601683795,2.0,3.1622776601683795,0.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,5.84375,-1.5117823042803325E-12,60000.0,73.5,47.0,73.47347347347348,-30.541871921182302,60000.0,-1.0,592.0,988.2959520755354,-10.5,20.554804791094465,2.9,6.008327554319921,2.1,3.4785054261852175,2.1,3.4785054261852175,0.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,5.9375,-1.5360354963276105E-12,61000.0,72.6,45.199999999999996,72.6,8.053691275167791,61000.0,-1.0,846.0,1259.1725678220423,-12.8,22.768399153212332,3.6,6.65331997326648,2.6,3.864367132317183,2.6,3.864367132317183,0.39999999999999997,0.9660917830792958,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,6.03125,-1.5602886883748886E-12,62000.0,73.6,47.199999999999996,73.6,47.199999999999996,62000.0,-1.0,821.0,1592.290104779207,-12.6,27.19558787744806,3.5,7.905694150420948,2.4,4.427188724235731,2.4,4.427188724235731,0.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,6.125,-1.5845418804221666E-12,63000.0,75.5,51.0,75.5,51.0,63000.0,-1.0,765.0,1952.0886250372957,-14.9,29.28196259360587,4.2,8.508818954473059,2.9,4.771442828607157,2.9,4.771442828607157,0.5,1.2692955176439848,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,6.234375,-1.612837271143991E-12,64000.0,84.5,69.0,84.5,69.0,64000.0,-1.0,1183.0,2206.9790816105774,-20.0,31.52776554086889,5.7,9.177871939253311,3.8,5.202563470700445,3.8,5.202563470700445,0.7,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
