learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
69700.0,1.28125,-3.314602913127999E-13,69700.0,88.3,76.6,85.5911330049261,76.21951219512195,69700.0,-1.0,3.0
69800.0,1.296875,-3.3550248998734624E-13,69800.0,88.7,77.40090396384144,86.35265700483092,76.89161554192229,69800.0,-1.0,3.0
69900.0,1.296875,-3.3550248998734624E-13,69900.0,88.4,76.80473183470572,85.83638583638586,75.68134171907757,69900.0,-1.0,3.0
70000.0,1.296875,-3.3550248998734624E-13,70000.0,88.8,77.60358342665174,86.37469586374695,76.66666666666667,70000.0,-1.0,3.0
70100.0,1.296875,-3.3550248998734624E-13,70100.0,89.3,78.60325230564953,86.96711327649209,77.66179540709813,70100.0,-1.0,3.0
70200.0,1.296875,-3.3550248998734624E-13,70200.0,88.9,77.8067467489883,86.39705882352942,76.72955974842768,70200.0,-1.0,3.0
70300.0,1.296875,-3.3550248998734624E-13,70300.0,89.5,79.00352740739555,87.22627737226277,77.9874213836478,70300.0,-1.0,3.0
70400.0,1.296875,-3.3550248998734624E-13,70400.0,89.9,79.8064619321817,87.772397094431,78.95833333333334,70400.0,-1.0,3.0
70500.0,1.296875,-3.3550248998734624E-13,70500.0,89.8,79.60318190362304,87.66626360338576,78.79417879417879,70500.0,-1.0,3.0
70600.0,1.296875,-3.3550248998734624E-13,70600.0,89.9,79.8008079676813,87.75757575757575,79.38775510204083,70600.0,-1.0,3.0
70700.0,1.3125,-3.3954468866189257E-13,70700.0,89.5,79.0011759341477,87.24179829890643,78.48360655737704,70700.0,-1.0,3.0
70800.0,1.3125,-3.3954468866189257E-13,70800.0,89.4,78.79830386430915,87.07317073170731,78.36734693877551,70800.0,-1.0,3.0
70900.0,1.3125,-3.3954468866189257E-13,70900.0,90.0,80.0,87.96630565583634,79.83870967741936,70900.0,-1.0,3.0
71000.0,1.3125,-3.3954468866189257E-13,71000.0,89.3,78.6005135876739,87.10843373493977,78.02874743326488,71000.0,-1.0,3.0
71100.0,1.3125,-3.3954468866189257E-13,71100.0,88.6,77.20109434747133,86.18181818181819,76.3975155279503,71100.0,-1.0,3.0
71200.0,1.3125,-3.3954468866189257E-13,71200.0,89.1,78.20069757767752,86.89903846153845,77.4327122153209,71200.0,-1.0,3.0
71300.0,1.3125,-3.3954468866189257E-13,71300.0,88.8,77.59650505478855,86.45707376058043,76.66666666666667,71300.0,-1.0,3.0
71400.0,1.3125,-3.3954468866189257E-13,71400.0,88.7,77.39909596383856,86.3030303030303,76.45833333333334,71400.0,-1.0,3.0
71500.0,1.3125,-3.3954468866189257E-13,71500.0,88.1,76.19942878629087,85.54070473876064,75.10460251046025,71500.0,-1.0,3.0
71600.0,1.3125,-3.3954468866189257E-13,71600.0,87.6,75.19851191071464,84.84107579462102,73.72881355932203,71600.0,-1.0,3.0
71700.0,1.3125,-3.3954468866189257E-13,71700.0,86.9,73.79622665663855,83.92638036809815,72.36286919831223,71700.0,-1.0,3.0
71800.0,1.328125,-3.435868873364389E-13,71800.0,87.0,73.99167733674776,84.14634146341461,72.63157894736841,71800.0,-1.0,3.0
71900.0,1.328125,-3.435868873364389E-13,71900.0,86.1,72.17662836782898,82.88177339901478,70.92050209205021,71900.0,-1.0,3.0
72000.0,1.328125,-3.435868873364389E-13,72000.0,86.6,73.17596566523605,83.47718865598029,72.42798353909464,72000.0,-1.0,3.0
72100.0,1.328125,-3.435868873364389E-13,72100.0,85.9,71.76566705113417,82.5062034739454,70.86776859504131,72100.0,-1.0,3.0
72200.0,1.328125,-3.435868873364389E-13,72200.0,85.6,71.16666866898133,82.04488778054862,70.1863354037267,72200.0,-1.0,3.0
72300.0,1.328125,-3.435868873364389E-13,72300.0,85.8,71.56713160413439,82.40396530359357,70.60041407867494,72300.0,-1.0,3.0
72400.0,1.328125,-3.435868873364389E-13,72400.0,84.8,69.56067238872623,80.88050314465409,68.3991683991684,72400.0,-1.0,3.0
72500.0,1.34375,-3.476290860109852E-13,72500.0,84.89999999999999,69.74408707291073,81.0062893081761,68.4759916492693,72500.0,-1.0,3.0
72600.0,1.34375,-3.476290860109852E-13,72600.0,85.6,71.16713052880283,81.9548872180451,70.30927835051546,72600.0,-1.0,3.0
72700.0,1.34375,-3.476290860109852E-13,72700.0,86.0,71.96939057450736,82.36775818639799,71.25256673511294,72700.0,-1.0,3.0
72800.0,1.34375,-3.476290860109852E-13,72800.0,85.7,71.38237154086917,81.78343949044586,70.99391480730223,72800.0,-1.0,3.0
72900.0,1.34375,-3.476290860109852E-13,72900.0,85.9,71.79052161526272,81.96930946291559,71.57258064516128,72900.0,-1.0,3.0
73000.0,1.34375,-3.476290860109852E-13,73000.0,85.7,71.39427885577115,81.61953727506427,71.05263157894737,73000.0,-1.0,3.0
73100.0,1.34375,-3.476290860109852E-13,73100.0,85.7,71.40320284128177,81.73690932311621,71.05263157894737,73100.0,-1.0,3.0
73200.0,1.34375,-3.476290860109852E-13,73200.0,84.89999999999999,69.8205220450094,80.28720626631853,68.80165289256198,73200.0,-1.0,3.0
73300.0,1.34375,-3.476290860109852E-13,73300.0,84.39999999999999,68.85581038778508,79.39233817701454,67.70186335403726,73300.0,-1.0,3.0
73400.0,1.34375,-3.476290860109852E-13,73400.0,84.39999999999999,68.84784970285641,79.44664031620553,67.56756756756756,73400.0,-1.0,3.0
73500.0,1.359375,-3.5167128468553154E-13,73500.0,84.7,69.44448882427186,79.54545454545455,68.3884297520661,73500.0,-1.0,3.0
73600.0,1.359375,-3.5167128468553154E-13,73600.0,83.39999999999999,66.86785463371015,77.41496598639456,65.1991614255765,73600.0,-1.0,3.0
73700.0,1.359375,-3.5167128468553154E-13,73700.0,83.3,66.66400511018843,77.02888583218707,64.91596638655462,73700.0,-1.0,3.0
73800.0,1.359375,-3.5167128468553154E-13,73800.0,82.0,64.03682628987916,74.68354430379745,61.78343949044584,73800.0,-1.0,3.0
73900.0,1.359375,-3.5167128468553154E-13,73900.0,81.3,62.61614982327634,73.36182336182335,60.6315789473684,73900.0,-1.0,3.0
74000.0,1.359375,-3.5167128468553154E-13,74000.0,80.7,61.42592178056348,72.06946454413892,59.28270042194094,74000.0,-1.0,3.0
74100.0,1.375,-3.5571348336007786E-13,74100.0,81.2,62.43606138107418,72.43401759530794,60.669456066945614,74100.0,-1.0,3.0
