learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
42600.0,0.703125,-1.8189894035458566E-13,42600.0,88.0,75.9723201127699,85.74821852731591,75.40983606557377,42600.0,-1.0,3.0
42700.0,0.703125,-1.8189894035458566E-13,42700.0,87.4,74.76719735656353,84.85576923076923,74.39024390243902,42700.0,-1.0,3.0
42800.0,0.703125,-1.8189894035458566E-13,42800.0,86.7,73.36910816547194,83.81995133819952,73.07692307692307,42800.0,-1.0,3.0
42900.0,0.703125,-1.8189894035458566E-13,42900.0,86.6,73.1633948706035,83.63858363858365,72.70875763747455,42900.0,-1.0,3.0
43000.0,0.703125,-1.8189894035458566E-13,43000.0,86.7,73.38019486497954,83.70098039215686,73.18548387096774,43000.0,-1.0,3.0
43100.0,0.703125,-1.8189894035458566E-13,43100.0,86.0,71.97982547434152,82.65179677819084,71.42857142857143,43100.0,-1.0,3.0
43200.0,0.703125,-1.8189894035458566E-13,43200.0,85.8,71.58943126843185,82.24999999999999,71.19675456389452,43200.0,-1.0,3.0
43300.0,0.703125,-1.8189894035458566E-13,43300.0,85.8,71.58943126843185,82.24999999999999,71.42857142857143,43300.0,-1.0,3.0
43400.0,0.703125,-1.8189894035458566E-13,43400.0,84.3,68.5957290191466,80.02544529262087,68.53707414829658,43400.0,-1.0,3.0
43500.0,0.703125,-1.8189894035458566E-13,43500.0,84.6,69.2265882277712,80.60453400503778,69.5049504950495,43500.0,-1.0,3.0
43600.0,0.71875,-1.85941139029132E-13,43600.0,85.3,70.60775955147841,81.625,71.11984282907662,43600.0,-1.0,3.0
43700.0,0.71875,-1.85941139029132E-13,43700.0,85.3,70.60634902860981,81.6708229426434,70.77534791252485,43700.0,-1.0,3.0
43800.0,0.71875,-1.85941139029132E-13,43800.0,85.7,71.41052092829838,82.16957605985037,71.22736418511066,43800.0,-1.0,3.0
43900.0,0.71875,-1.85941139029132E-13,43900.0,85.9,71.80811926165265,82.375,71.91235059760956,43900.0,-1.0,3.0
44000.0,0.71875,-1.85941139029132E-13,44000.0,86.4,72.80565642346392,83.20987654320986,72.24489795918367,44000.0,-1.0,3.0
44100.0,0.71875,-1.85941139029132E-13,44100.0,86.5,72.99373454641477,83.39483394833948,72.27926078028747,44100.0,-1.0,3.0
44200.0,0.71875,-1.85941139029132E-13,44200.0,86.6,73.18444697924797,83.578431372549,72.31404958677685,44200.0,-1.0,3.0
44300.0,0.71875,-1.85941139029132E-13,44300.0,86.4,72.78040188936033,83.2718327183272,71.84265010351967,44300.0,-1.0,3.0
44400.0,0.71875,-1.85941139029132E-13,44400.0,86.9,73.76747166486443,83.86699507389163,72.65135699373695,44400.0,-1.0,3.0
44500.0,0.71875,-1.85941139029132E-13,44500.0,86.9,73.76452964407879,83.82716049382715,72.53668763102725,44500.0,-1.0,3.0
44600.0,0.71875,-1.85941139029132E-13,44600.0,85.9,71.77561413060884,82.33082706766918,70.25316455696202,44600.0,-1.0,3.0
44700.0,0.71875,-1.85941139029132E-13,44700.0,86.1,72.17239501585573,82.58145363408521,71.04166666666666,44700.0,-1.0,3.0
44800.0,0.734375,-1.8998333770367835E-13,44800.0,85.8,71.57680667424619,82.20551378446113,71.0204081632653,44800.0,-1.0,3.0
44900.0,0.734375,-1.8998333770367835E-13,44900.0,85.6,71.18432427240418,82.13399503722083,70.37037037037037,44900.0,-1.0,3.0
45000.0,0.734375,-1.8998333770367835E-13,45000.0,85.3,70.58117195004803,81.6708229426434,70.36290322580645,45000.0,-1.0,3.0
45100.0,0.734375,-1.8998333770367835E-13,45100.0,84.8,69.63400990890203,80.90452261306532,69.47791164658635,45100.0,-1.0,3.0
45200.0,0.734375,-1.8998333770367835E-13,45200.0,85.1,70.22762876051024,81.28140703517587,70.3187250996016,45200.0,-1.0,3.0
45300.0,0.734375,-1.8998333770367835E-13,45300.0,85.3,70.64579256360078,81.55583437892095,70.54108216432866,45300.0,-1.0,3.0
45400.0,0.734375,-1.8998333770367835E-13,45400.0,84.8,69.64262175905029,80.75949367088607,69.78131212723657,45400.0,-1.0,3.0
45500.0,0.734375,-1.8998333770367835E-13,45500.0,84.6,69.26307217589506,80.40712468193384,69.74459724950883,45500.0,-1.0,3.0
45600.0,0.734375,-1.8998333770367835E-13,45600.0,85.3,70.64321319018404,81.53266331658291,71.17647058823529,45600.0,-1.0,3.0
45700.0,0.734375,-1.8998333770367835E-13,45700.0,85.39999999999999,70.8379107160691,81.84079601990048,71.20315581854044,45700.0,-1.0,3.0
45800.0,0.734375,-1.8998333770367835E-13,45800.0,85.7,71.41577849027337,82.30198019801979,71.51394422310756,45800.0,-1.0,3.0
45900.0,0.734375,-1.8998333770367835E-13,45900.0,85.1,70.21096236584935,81.23425692695214,70.55335968379445,45900.0,-1.0,3.0
46000.0,0.75,-1.940255363782247E-13,46000.0,85.2,70.39703970397039,81.360201511335,70.39999999999999,46000.0,-1.0,3.0
46100.0,0.75,-1.940255363782247E-13,46100.0,85.39999999999999,70.77158998546587,81.74999999999999,71.03174603174602,46100.0,-1.0,3.0
46200.0,0.75,-1.940255363782247E-13,46200.0,84.3,68.58793776810295,80.27638190954774,68.84920634920636,46200.0,-1.0,3.0
46300.0,0.75,-1.940255363782247E-13,46300.0,83.89999999999999,67.77292926057889,79.72292191435768,68.30708661417322,46300.0,-1.0,3.0
46400.0,0.75,-1.940255363782247E-13,46400.0,84.8,69.59622993251162,81.18811881188117,70.19607843137254,46400.0,-1.0,3.0
46500.0,0.75,-1.940255363782247E-13,46500.0,84.8,69.6,81.55339805825241,69.96047430830039,46500.0,-1.0,3.0
46600.0,0.75,-1.940255363782247E-13,46600.0,84.5,69.0148728610267,81.21212121212122,68.937875751503,46600.0,-1.0,3.0
46700.0,0.75,-1.940255363782247E-13,46700.0,85.0,69.9908772266769,81.88405797101449,69.87951807228914,46700.0,-1.0,3.0
46800.0,0.75,-1.940255363782247E-13,46800.0,84.8,69.61422054478503,81.46341463414632,69.35483870967741,46800.0,-1.0,3.0
46900.0,0.75,-1.940255363782247E-13,46900.0,86.0,72.02070467853788,83.21342925659472,71.65991902834008,46900.0,-1.0,3.0
