learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
74000.0,8.890297195,-2.299926242428934E-12,74000.0,71.6,68.41925002390796,67.80045351473922,67.12962962962963,74000.0,-1.0,3900.0,3389.526351702976,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,9.012311261,-2.3314913685640516E-12,75000.0,72.89999999999999,69.85039789687055,70.479302832244,69.09920182440136,75000.0,-1.0,2900.0,1807.3922282301278,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,9.122148665,-2.3599063835313737E-12,76000.0,69.69999999999999,66.31368298173935,66.18303571428571,65.83990980834272,76000.0,-1.0,3800.0,1974.84176581315,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,9.232935648,-2.3885670552651073E-12,77000.0,71.89999999999999,68.76361728427999,68.63839285714285,68.42696629213482,77000.0,-1.0,4000.0,1929.3061504650375,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,9.346582397,-2.4179675505082627E-12,78000.0,70.89999999999999,67.6203998157367,68.05708013172338,66.74285714285713,78000.0,-1.0,3700.0,2175.6225162774294,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,9.464685382,-2.4485208771915886E-12,79000.0,73.3,70.32327622138614,70.33333333333334,70.03367003367003,79000.0,-1.0,4600.0,2354.664401659915,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,9.573323693,-2.4766256859422546E-12,80000.0,73.1,70.09605946103983,70.2433628318584,69.3621867881549,80000.0,-1.0,5500.0,2560.3819159562026,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,9.687623156,-2.506195038764012E-12,81000.0,70.6,67.28003614776958,67.65676567656766,66.51480637813212,81000.0,-1.0,5600.0,2942.0325551488304,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,9.801640976,-2.5356915303402463E-12,82000.0,74.0,71.07688542553132,71.76981541802388,70.58823529411765,82000.0,-1.0,6500.0,3144.660377352201,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,9.925341839,-2.567693032065612E-12,83000.0,73.7,70.75272261014712,71.2882096069869,70.18140589569161,83000.0,-1.0,5500.0,3636.2373715452377,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,10.043016074,-2.5981354408173084E-12,84000.0,73.6,70.64504184749431,70.66666666666667,70.37037037037037,84000.0,-1.0,4500.0,3480.1021696368502,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,10.161840086,-2.6288752977011917E-12,85000.0,73.6,70.6248560451042,70.33707865168539,70.37037037037037,85000.0,-1.0,4450.0,3209.794039775415,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,10.279396724,-2.659287284024886E-12,86000.0,74.4,71.53895327830124,71.77508269018743,71.30044843049326,86000.0,-1.0,4400.0,3071.373199943852,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,10.405250854,-2.6918458374631058E-12,87000.0,72.5,69.4204564914255,69.74697469746974,68.75,87000.0,-1.0,4350.0,2906.4105391740895,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,10.518944415,-2.7212584430041397E-12,88000.0,75.5,72.75567960679219,72.50280583613917,72.37880496054116,88000.0,-1.0,4300.0,2507.7657165072037,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,10.627963613,-2.749461787494105E-12,89000.0,71.1,67.87243243483606,68.03097345132743,67.3076923076923,89000.0,-1.0,5200.0,2689.4857005259078,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,10.742200095,-2.77901484708612E-12,90000.0,72.5,69.41919829370246,69.37639198218262,68.89140271493213,90000.0,-1.0,5150.0,2848.4888781402833,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,10.855067179,-2.8082136424361816E-12,91000.0,76.7,74.07120958363704,74.11111111111111,73.43215507411631,91000.0,-1.0,6050.0,3040.924567006262,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,10.973016734,-2.8387272766687787E-12,92000.0,74.5,71.63909356318644,72.1311475409836,71.08843537414967,92000.0,-1.0,6000.0,3480.1021696368502,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,11.086830641,-2.8681710158060806E-12,93000.0,73.2,70.19970644486946,69.98880179171333,69.5800227014756,93000.0,-1.0,5000.0,3636.2373715452377,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,11.217688631,-2.9020240714049157E-12,94000.0,76.0,73.32559775668277,73.421926910299,73.18435754189944,94000.0,-1.0,4000.000000000001,3144.6603773522015,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,11.342304626,-2.934262318433157E-12,95000.0,72.6,69.55494665448865,69.28251121076234,69.55555555555556,95000.0,-1.0,4900.000000000001,3281.2599206199234,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,11.456358148,-2.9637680461423246E-12,96000.0,74.5,71.65479317447418,72.19193020719739,70.72330654420207,96000.0,-1.0,4850.000000000001,3145.102012124037,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,11.579464614,-2.995615776938695E-12,97000.0,75.2,72.42419154512369,72.56637168141593,71.78612059158135,97000.0,-1.0,3850.0,2427.2755646334567,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,11.699818779,-3.0267514854979994E-12,98000.0,74.6,71.7565638190463,72.17962760131435,71.49270482603815,98000.0,-1.0,4750.0,2595.401917066239,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,11.821311907,-3.058181844599957E-12,99000.0,71.8,68.65527808437065,68.38565022421524,68.20744081172492,99000.0,-1.0,5650.0,2789.3647225767295,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,11.937653662,-3.0882795398227025E-12,100000.0,69.89999999999999,66.53413740349379,66.44370122630991,65.87301587301587,100000.0,-1.0,5600.0,2942.0325551488304,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
