learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
14500.0,0.15625,-4.042198674546348E-14,14500.0,90.10000000000001,80.18541646651937,88.29787234042553,79.95951417004049,14500.0,-1.0,3.0
14600.0,0.15625,-4.042198674546348E-14,14600.0,90.3,80.58695443337923,88.5478158205431,80.16359918200409,14600.0,-1.0,3.0
14700.0,0.15625,-4.042198674546348E-14,14700.0,90.5,80.98828878589211,88.90186915887851,80.69105691056912,14700.0,-1.0,3.0
14800.0,0.15625,-4.042198674546348E-14,14800.0,89.60000000000001,79.18001281229981,87.67772511848342,78.77551020408163,14800.0,-1.0,3.0
14900.0,0.15625,-4.042198674546348E-14,14900.0,89.8,79.58015190765424,87.98586572438163,79.14110429447852,14900.0,-1.0,3.0
15000.0,0.15625,-4.042198674546348E-14,15000.0,90.10000000000001,80.18668545262418,88.44807467911319,79.54545454545455,15000.0,-1.0,3.0
15100.0,0.15625,-4.042198674546348E-14,15100.0,88.4,76.78142514011209,86.17401668653159,75.93360995850622,15100.0,-1.0,3.0
15200.0,0.15625,-4.042198674546348E-14,15200.0,88.1,76.1828516531903,85.71428571428571,75.20833333333333,15200.0,-1.0,3.0
15300.0,0.15625,-4.042198674546348E-14,15300.0,88.4,76.79582324818467,86.02409638554217,76.37474541751527,15300.0,-1.0,3.0
15400.0,0.15625,-4.042198674546348E-14,15400.0,88.0,75.9984639016897,85.43689320388349,75.60975609756098,15400.0,-1.0,3.0
15500.0,0.15625,-4.042198674546348E-14,15500.0,88.2,76.39575123522235,85.67961165048543,75.96741344195519,15500.0,-1.0,3.0
15600.0,0.15625,-4.042198674546348E-14,15600.0,88.1,76.19809584766782,85.48780487804878,76.00806451612904,15600.0,-1.0,3.0
15700.0,0.15625,-4.042198674546348E-14,15700.0,88.8,77.59865591935517,86.42424242424244,77.46478873239437,15700.0,-1.0,3.0
15800.0,0.15625,-4.042198674546348E-14,15800.0,89.5,78.99932797849532,87.36462093862815,78.65853658536585,15800.0,-1.0,3.0
15900.0,0.15625,-4.042198674546348E-14,15900.0,89.5,78.99983199865599,87.3798076923077,78.91566265060241,15900.0,-1.0,3.0
16000.0,0.15625,-4.042198674546348E-14,16000.0,89.3,78.60034239452169,87.046004842615,78.3838383838384,16000.0,-1.0,3.0
16100.0,0.171875,-4.446418542000983E-14,16100.0,90.5,81.00015199878402,88.59543817527012,80.57259713701433,16100.0,-1.0,3.0
16200.0,0.171875,-4.446418542000983E-14,16200.0,90.5,81.00075996960122,88.67699642431465,80.65173116089613,16200.0,-1.0,3.0
16300.0,0.171875,-4.446418542000983E-14,16300.0,90.3,80.60046558882587,88.42482100238664,80.0411522633745,16300.0,-1.0,3.0
