learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
73000.0,68.625,-1.7753336578607532E-10,73000.0,0.0,86.46000000000001,0.9252026804976315,82.28484435029966,1.2165319614062056,82.34680573663626,1.2062616434128177,80.48991354466858,1.3331450727631642
74000.0,69.546875,-1.7991826300405765E-10,74000.0,0.0,84.22999999999999,0.8287205667640827,79.2063622001047,1.0853573871085487,79.25,1.0904217983737932,77.14492753623189,1.2010442996580881
75000.0,70.515625,-1.8242442618227626E-10,75000.0,0.0,83.06,1.0394442959795613,77.9219431197945,1.367614441670093,77.99999999999999,1.3499276571163097,75.27007299270072,1.5174369284373135
76000.0,71.484375,-1.8493058936049487E-10,76000.0,0.0,83.47999999999999,0.7405703507732725,78.51809275631408,0.9611506618079473,79.00889453621346,0.9410042576534586,76.69957686882933,1.0445279982697753
77000.0,72.453125,-1.8743675253871348E-10,77000.0,0.0,82.96,0.9500877152487911,77.93102055475292,1.2369556700050046,77.63779527559053,1.2468342719800387,75.9322033898305,1.3419318011988546
78000.0,73.4375,-1.899833377036777E-10,78000.0,0.0,84.08,0.8702490065109734,79.09287528346482,1.1612765525435558,78.57335127860027,1.1712638041870422,77.0935251798561,1.2521568439006767
79000.0,74.421875,-1.925299228686419E-10,79000.0,0.0,83.52,0.6511528238439908,78.57171155779756,0.8431866740729471,77.578231292517,0.8859222093115496,75.6573116691285,0.961821010109291
80000.0,75.4375,-1.9515735200709705E-10,80000.0,0.0,82.50999999999999,1.1209618885383896,77.23603526618578,1.4801161077342246,77.16710182767623,1.4633967213294923,75.40084388185652,1.5765989993507534
81000.0,76.453125,-1.977847811455522E-10,81000.0,0.0,81.27000000000001,0.7916929820187714,75.54650637593805,1.0343310484978783,75.76972833117723,1.0241823829479528,73.39488636363637,1.1245638949130197
82000.0,77.421875,-2.002909443237708E-10,82000.0,0.0,83.02,0.9727395449051237,77.8787415858535,1.2745779933138142,78.03363518758086,1.2583952715460858,75.81196581196582,1.3856688673862145
