learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
91500.0,0.75,-1.940255363782247E-13,91500.0,86.1,72.20088957153371,82.625,71.80527383367141,91500.0,-1.0,3.0
91600.0,0.75,-1.940255363782247E-13,91600.0,86.6,73.20160790352578,83.53808353808353,72.8744939271255,91600.0,-1.0,3.0
91700.0,0.75,-1.940255363782247E-13,91700.0,86.7,73.40021279829762,83.60049321824907,73.18548387096774,91700.0,-1.0,3.0
91800.0,0.75,-1.940255363782247E-13,91800.0,87.1,74.1979358348668,84.03465346534654,74.09638554216868,91800.0,-1.0,3.0
91900.0,0.75,-1.940255363782247E-13,91900.0,87.3,74.59939038536925,84.28217821782178,74.6506986027944,91900.0,-1.0,3.0
92000.0,0.75,-1.940255363782247E-13,92000.0,87.5,75.00139992160439,84.60591133004927,74.54175152749491,92000.0,-1.0,3.0
92100.0,0.75,-1.940255363782247E-13,92100.0,87.4,74.8,84.5018450184502,74.49392712550608,92100.0,-1.0,3.0
92200.0,0.75,-1.940255363782247E-13,92200.0,87.9,75.8,85.2078239608802,75.70281124497991,92200.0,-1.0,3.0
92300.0,0.75,-1.940255363782247E-13,92300.0,88.3,76.59981279850238,85.76642335766424,76.41129032258065,92300.0,-1.0,3.0
92400.0,0.75,-1.940255363782247E-13,92400.0,88.6,77.2,86.06356968215158,76.8762677484787,92400.0,-1.0,3.0
92500.0,0.75,-1.940255363782247E-13,92500.0,88.9,77.80071037726793,86.4963503649635,77.06611570247934,92500.0,-1.0,3.0
92600.0,0.75,-1.940255363782247E-13,92600.0,87.9,75.79903196127844,84.96894409937889,74.89626556016597,92600.0,-1.0,3.0
92700.0,0.75,-1.940255363782247E-13,92700.0,88.3,76.59756614687927,85.60885608856088,75.72614107883817,92700.0,-1.0,3.0
92800.0,0.765625,-1.9806773505277105E-13,92800.0,88.5,76.99797582187232,85.94132029339853,76.4344262295082,92800.0,-1.0,3.0
92900.0,0.765625,-1.9806773505277105E-13,92900.0,88.8,77.59892474838792,86.32478632478634,77.00205338809035,92900.0,-1.0,3.0
93000.0,0.765625,-1.9806773505277105E-13,93000.0,88.9,77.8,86.43031784841077,77.4390243902439,93000.0,-1.0,3.0
93100.0,0.765625,-1.9806773505277105E-13,93100.0,89.0,78.00527873310405,86.5030674846626,77.17842323651453,93100.0,-1.0,3.0
93200.0,0.765625,-1.9806773505277105E-13,93200.0,89.0,78.00738951712225,86.45320197044335,76.93920335429769,93200.0,-1.0,3.0
93300.0,0.765625,-1.9806773505277105E-13,93300.0,89.5,79.003359462486,87.1638141809291,78.35051546391753,93300.0,-1.0,3.0
93400.0,0.765625,-1.9806773505277105E-13,93400.0,89.5,79.00369534961847,87.22627737226277,78.39506172839506,93400.0,-1.0,3.0
93500.0,0.765625,-1.9806773505277105E-13,93500.0,89.1,78.20174386049116,86.7396593673966,77.89046653144015,93500.0,-1.0,3.0
93600.0,0.765625,-1.9806773505277105E-13,93600.0,89.60000000000001,79.20266205925641,87.42442563482469,78.77551020408163,93600.0,-1.0,3.0
93700.0,0.765625,-1.9806773505277105E-13,93700.0,89.60000000000001,79.20124792512449,87.42442563482469,78.90466531440163,93700.0,-1.0,3.0
93800.0,0.765625,-1.9806773505277105E-13,93800.0,89.5,79.00167986561075,87.28813559322035,78.70182555780933,93800.0,-1.0,3.0
93900.0,0.765625,-1.9806773505277105E-13,93900.0,89.2,78.40388730028596,86.94074969770256,77.91411042944786,93900.0,-1.0,3.0
94000.0,0.765625,-1.9806773505277105E-13,94000.0,89.3,78.60000000000001,87.13942307692308,77.93814432989691,94000.0,-1.0,3.0
94100.0,0.765625,-1.9806773505277105E-13,94100.0,89.1,78.20069757767752,86.93045563549161,77.84552845528455,94100.0,-1.0,3.0
94200.0,0.765625,-1.9806773505277105E-13,94200.0,88.5,76.99963199411191,86.12786489746684,76.81451612903226,94200.0,-1.0,3.0
94300.0,0.765625,-1.9806773505277105E-13,94300.0,87.9,75.80058078606113,85.35108958837773,75.50607287449392,94300.0,-1.0,3.0
94400.0,0.765625,-1.9806773505277105E-13,94400.0,87.5,74.99979999839998,84.77466504263094,74.64503042596348,94400.0,-1.0,3.0
94500.0,0.765625,-1.9806773505277105E-13,94500.0,87.9,75.80116154424587,85.31553398058253,75.15400410677618,94500.0,-1.0,3.0
94600.0,0.78125,-2.021099337273174E-13,94600.0,88.3,76.5996255940095,85.9375,76.07361963190185,94600.0,-1.0,3.0
94700.0,0.78125,-2.021099337273174E-13,94700.0,87.9,75.7996127938047,85.29769137302551,74.89626556016597,94700.0,-1.0,3.0
94800.0,0.78125,-2.021099337273174E-13,94800.0,88.0,76.00028799654403,85.36585365853657,75.05197505197505,94800.0,-1.0,3.0
94900.0,0.78125,-2.021099337273174E-13,94900.0,88.5,76.99907996319853,86.04368932038835,75.99164926931107,94900.0,-1.0,3.0
95000.0,0.78125,-2.021099337273174E-13,95000.0,88.7,77.39909596383856,86.25304136253041,76.70103092783506,95000.0,-1.0,3.0
95100.0,0.78125,-2.021099337273174E-13,95100.0,88.4,76.79962879406071,85.80171358629133,76.13168724279835,95100.0,-1.0,3.0
95200.0,0.78125,-2.021099337273174E-13,95200.0,88.9,77.79964479431672,86.47990255785626,77.1604938271605,95200.0,-1.0,3.0
95300.0,0.78125,-2.021099337273174E-13,95300.0,88.9,77.8,86.4963503649635,77.34693877551021,95300.0,-1.0,3.0
95400.0,0.78125,-2.021099337273174E-13,95400.0,89.4,78.79491077858687,87.21351025331725,78.32310838445808,95400.0,-1.0,3.0
95500.0,0.78125,-2.021099337273174E-13,95500.0,89.60000000000001,79.19200973173699,87.5,78.68852459016394,95500.0,-1.0,3.0
95600.0,0.78125,-2.021099337273174E-13,95600.0,88.9,77.79378225903253,86.56174334140437,77.30061349693251,95600.0,-1.0,3.0
