learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
57000.0,3.971219511,-1.0273573275965951E-12,57000.0,97.1,94.19999999999999,97.1,94.19999999999999,57000.0,-1.0,4650.0,2147.9964825131556,-76.89999999999999,28.907707545835514,22.3,8.35397443669113,13.299999999999999,4.522781838156197,13.299999999999999,4.522781838156197,3.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,4.022632135,-1.0406578101942111E-12,58000.0,97.39999999999999,94.8,97.39999999999999,94.8,58000.0,-1.0,5550.0,2374.049517409254,-83.2,31.23673051606607,24.099999999999998,9.024041962077378,14.200000000000001,4.871686908385363,14.200000000000001,4.871686908385363,3.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,4.072902201,-1.0536627122201027E-12,59000.0,96.8,93.6,96.8,93.6,59000.0,-1.0,6450.0,2618.8419832691957,-88.60000000000001,36.23748826223412,25.600000000000005,10.54303350822502,14.799999999999997,5.940445175985456,14.799999999999997,5.940445175985456,3.1,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.117894204,-1.065302175573177E-12,60000.0,96.3,92.6,96.3,92.6,60000.0,-1.0,7350.0,2877.5954468193677,-96.30000000000001,37.514589754446796,27.8,10.901579905887239,15.9,6.100091074001364,15.9,6.100091074001364,3.4,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,4.178059173,-1.080866896081716E-12,61000.0,97.6,95.19999999999999,97.6,95.19999999999999,61000.0,-1.0,8250.0,3146.8679314165342,-115.5,51.41173666262079,33.800000000000004,15.526321736543615,20.7,11.025727489225673,20.7,11.025727489225673,3.5999999999999996,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,4.229534437,-1.0941835836921303E-12,62000.0,96.8,93.6,96.8,93.6,62000.0,-1.0,9150.0,3424.1787336527864,-122.69999999999999,54.28945058153052,35.9,16.34659325704017,21.9,11.425604773684604,21.9,11.425604773684604,3.6999999999999997,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,4.294542406,-1.1110011917642424E-12,63000.0,96.6,93.19999999999999,96.6,93.19999999999999,63000.0,-1.0,10050.0,3707.724669149831,-146.8,62.754902420271335,43.6,19.34022865543333,28.599999999999998,15.145222935888984,28.599999999999998,15.145222935888984,3.900000000000001,1.197218999737865,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,4.342807281,-1.1234873494443796E-12,64000.0,98.0,96.0,98.0,96.0,64000.0,-1.0,10950.0,3996.1787302927837,-152.7,65.90405484068825,45.50000000000001,20.238851526485174,30.299999999999997,15.599501416533943,30.299999999999997,15.599501416533943,3.8000000000000007,1.475729574745244,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.382872087,-1.1338521434097655E-12,65000.0,96.5,93.0,96.5,93.0,65000.0,-1.0,11850.0,4288.55064872349,-161.1,70.41219906932163,48.2,21.652816085776106,32.7,16.573405738645807,32.7,16.573405738645807,3.900000000000001,1.197218999737865,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,4.432415334,-1.1466690168405574E-12,66000.0,98.2,96.39999999999999,98.2,96.39999999999999,66000.0,-1.0,12750.0,4584.090846491689,-167.0,76.65797052129963,50.099999999999994,23.732069254726,34.4,18.709474723905117,34.4,18.709474723905117,3.8000000000000007,1.475729574745244,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,4.480214829,-1.1590347803818684E-12,67000.0,97.6,95.19999999999999,97.6,95.19999999999999,67000.0,-1.0,13650.0,4882.223992312429,-169.79999999999998,78.31815455776096,50.900000000000006,24.19572965077378,34.8,18.913839730031906,34.8,18.913839730031906,3.8000000000000007,1.475729574745244,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,4.532080719,-1.172452523217847E-12,68000.0,98.0,96.0,98.0,96.0,68000.0,-1.0,14550.0,5182.5026129596245,-176.3,77.56008423581467,52.8,23.855118248851056,35.9,18.405615085257722,35.9,18.405615085257722,3.900000000000001,1.197218999737865,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,4.589418659,-1.187285889302277E-12,69000.0,98.1,96.2,98.1,96.2,69000.0,-1.0,15450.0,5484.574327653475,-185.0,89.63258336118624,55.5,27.829840100151493,38.0,22.315913604421397,38.0,22.315913604421397,3.8000000000000007,1.475729574745244,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,4.63366845,-1.1987333418801429E-12,70000.0,97.1,94.19999999999999,97.1,94.19999999999999,70000.0,-1.0,16350.0,5788.1584098725025,-193.9,90.25820984511294,58.30000000000001,27.856975986476197,40.30000000000001,21.802395383178535,40.30000000000001,21.802395383178535,3.8000000000000007,1.475729574745244,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,4.69351453,-1.2142155655763218E-12,71000.0,97.7,95.39999999999999,97.7,95.39999999999999,71000.0,-1.0,17250.0,6093.02880347697,-207.49999999999997,95.50828934356082,62.7,29.56743704370288,44.300000000000004,23.414383044046527,44.300000000000004,23.414383044046527,3.9,1.5238839267549948,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,4.744432925,-1.2273881907781796E-12,72000.0,98.0,96.0,98.0,96.0,72000.0,-1.0,18150.0,6399.001658244996,-214.3,96.22548749912596,64.9,29.83081926092171,46.3,23.76294968596655,46.3,23.76294968596655,3.9,1.5238839267549948,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,4.787405182,-1.2385051443965902E-12,73000.0,97.89999999999999,95.8,97.89999999999999,95.8,73000.0,-1.0,19050.0,6705.926069115619,-215.89999999999998,92.39702977429042,65.4,28.659689073292085,46.7,22.934932114813666,46.7,22.934932114813666,4.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,4.826392252,-1.2485911272880107E-12,74000.0,97.89999999999999,95.8,97.89999999999999,95.8,74000.0,-1.0,19950.0,7013.677114514659,-224.09999999999997,95.40376186386874,67.99999999999999,29.514591494904867,48.900000000000006,23.39254392132483,48.900000000000006,23.39254392132483,4.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
