learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
81000.0,8.9375,-2.312137641840509E-12,81000.0,85.5,70.95119801266127,72.16890595009596,70.88353413654617,81000.0,-1.0,128.0,90.28350409189439,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,9.046875,-2.3404330325623332E-12,82000.0,86.5,73.00410337628679,72.72727272727273,72.78225806451613,82000.0,-1.0,386.0,229.4534569120476,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,9.15625,-2.3687284232841577E-12,83000.0,86.2,72.3787869083456,73.30754352030948,70.51282051282051,83000.0,-1.0,234.0,271.0965387704781,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,9.28125,-2.4010660126805282E-12,84000.0,84.0,67.99807988479309,68.12749003984064,67.21311475409836,84000.0,-1.0,260.0,278.84683171152506,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,9.390625,-2.4293614034023527E-12,85000.0,84.8,69.52503157768109,69.84126984126983,67.93248945147678,85000.0,-1.0,207.99999999999997,267.2826219566098,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,9.515625,-2.4616989927987232E-12,86000.0,86.4,72.77549794815333,73.06930693069307,71.72557172557173,86000.0,-1.0,148.0,90.03702941938204,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,9.625,-2.4899943835205477E-12,87000.0,85.8,71.57544118118054,71.71314741035856,71.31313131313131,87000.0,-1.0,481.0,252.65039525443498,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,9.734375,-2.518289774242372E-12,88000.0,86.2,72.41313134947764,71.3097713097713,71.60493827160494,88000.0,-1.0,394.0,246.36016994094913,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,9.84375,-2.5465851649641965E-12,89000.0,84.89999999999999,69.78767337073526,69.49494949494948,68.73706004140786,89000.0,-1.0,89.0,83.99074023036376,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,9.984375,-2.5829649530351136E-12,90000.0,84.2,68.40417064947427,68.7128712871287,67.95131845841784,90000.0,-1.0,274.0,283.6743046366927,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,10.109375,-2.6153025424314842E-12,91000.0,81.39999999999999,62.788538869971944,62.1951219512195,62.499999999999986,91000.0,-1.0,194.0,94.4222196072278,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,10.234375,-2.647640131827855E-12,92000.0,84.3,68.59924638191316,68.97233201581027,67.827868852459,92000.0,-1.0,194.0,374.2013718129139,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,10.359375,-2.6799777212242254E-12,93000.0,84.39999999999999,68.72155365657068,67.76859504132231,66.08695652173913,93000.0,-1.0,374.0,301.5957559383089,-5.4,2.9514591494904874,1.4000000000000001,0.8432740427115678,1.2,0.4216370213557839,1.2,0.4216370213557839,0.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,10.46875,-2.70827311194605E-12,94000.0,86.8,73.58298744391388,73.75745526838966,73.22515212981745,94000.0,-1.0,341.0,220.32551675494452,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,10.578125,-2.7365685026678742E-12,95000.0,85.39999999999999,70.79018550232878,71.03174603174602,69.70954356846472,95000.0,-1.0,307.0,273.8227326006533,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,10.6875,-2.7648638933896986E-12,96000.0,87.1,74.12174415432268,73.06889352818371,72.5531914893617,96000.0,-1.0,281.0,345.04267046909496,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.20000000000000004,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,10.8125,-2.7972014827860692E-12,97000.0,85.39999999999999,70.77755716390188,69.06779661016948,70.38539553752535,97000.0,-1.0,487.0,315.70203955276844,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,10.921875,-2.8254968735078936E-12,98000.0,89.0,77.98740879783236,78.21782178217822,78.26086956521739,98000.0,-1.0,573.0,271.0084049537128,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,11.03125,-2.853792264229718E-12,99000.0,86.5,72.90527684786011,73.0,71.51898734177215,99000.0,-1.0,583.0000000000001,272.3988089384958,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,11.140625,-2.8820876549515425E-12,100000.0,87.3,74.57864606269267,74.08163265306122,73.43096234309623,100000.0,-1.0,458.0,326.28549189662454,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
