learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
60700.0,0.921875,-2.384897217982345E-13,60700.0,86.2,72.39293259074323,82.98397040690507,72.12121212121212,60700.0,-1.0,3.0
60800.0,0.921875,-2.384897217982345E-13,60800.0,86.2,72.39999999999999,82.96296296296295,72.34468937875751,60800.0,-1.0,3.0
60900.0,0.921875,-2.384897217982345E-13,60900.0,85.9,71.8,82.5925925925926,71.39959432048681,60900.0,-1.0,3.0
61000.0,0.921875,-2.384897217982345E-13,61000.0,86.1,72.18754001792803,82.8395061728395,71.3991769547325,61000.0,-1.0,3.0
61100.0,0.921875,-2.384897217982345E-13,61100.0,85.8,71.59488707967434,82.44746600741657,70.90163934426229,61100.0,-1.0,3.0
61200.0,0.921875,-2.384897217982345E-13,61200.0,86.1,72.20244618473575,82.81829419035847,71.51639344262296,61200.0,-1.0,3.0
61300.0,0.9375,-2.425319204727808E-13,61300.0,86.7,73.40744591514377,83.58024691358025,72.57731958762886,61300.0,-1.0,3.0
61400.0,0.9375,-2.425319204727808E-13,61400.0,86.8,73.61804525704417,83.7237977805179,72.8952772073922,61400.0,-1.0,3.0
61500.0,0.9375,-2.425319204727808E-13,61500.0,86.7,73.40638246820762,83.66093366093365,72.40663900414937,61500.0,-1.0,3.0
61600.0,0.9375,-2.425319204727808E-13,61600.0,87.2,74.4114636642784,84.44714459295263,73.22175732217573,61600.0,-1.0,3.0
61700.0,0.9375,-2.425319204727808E-13,61700.0,87.1,74.21547071756946,84.34466019417476,73.125,61700.0,-1.0,3.0
61800.0,0.9375,-2.425319204727808E-13,61800.0,86.9,73.81089466781819,83.94607843137256,72.65135699373695,61800.0,-1.0,3.0
61900.0,0.9375,-2.425319204727808E-13,61900.0,87.5,75.00159989760655,84.79318734793188,74.22680412371135,61900.0,-1.0,3.0
62000.0,0.9375,-2.425319204727808E-13,62000.0,87.9,75.80522607116863,85.4916067146283,75.45638945233266,62000.0,-1.0,3.0
62100.0,0.9375,-2.425319204727808E-13,62100.0,88.5,77.00496692714374,86.27684964200478,76.72064777327935,62100.0,-1.0,3.0
62200.0,0.953125,-2.4657411914732713E-13,62200.0,88.0,76.01007576817736,85.62874251497006,75.4601226993865,62200.0,-1.0,3.0
62300.0,0.953125,-2.4657411914732713E-13,62300.0,87.4,74.81259370314842,84.85576923076923,74.23312883435584,62300.0,-1.0,3.0
62400.0,0.953125,-2.4657411914732713E-13,62400.0,87.3,74.61015593762494,84.66183574879227,74.08163265306122,62400.0,-1.0,3.0
62500.0,0.953125,-2.4657411914732713E-13,62500.0,86.9,73.83391125101868,83.9657282741738,72.82157676348547,62500.0,-1.0,3.0
62600.0,0.953125,-2.4657411914732713E-13,62600.0,86.4,72.8168535507985,83.25123152709358,72.1881390593047,62600.0,-1.0,3.0
62700.0,0.953125,-2.4657411914732713E-13,62700.0,86.6,73.21874687718596,83.53808353808353,72.59713701431492,62700.0,-1.0,3.0
62800.0,0.953125,-2.4657411914732713E-13,62800.0,86.6,73.22088770758808,83.61858190709044,72.59713701431492,62800.0,-1.0,3.0
62900.0,0.953125,-2.4657411914732713E-13,62900.0,86.3,72.6511969592922,83.33333333333334,71.63561076604555,62900.0,-1.0,3.0
63000.0,0.953125,-2.4657411914732713E-13,63000.0,85.5,71.08558666347612,82.07663782447466,69.72860125260961,63000.0,-1.0,3.0
63100.0,0.953125,-2.4657411914732713E-13,63100.0,85.39999999999999,70.88838286960787,81.84079601990048,69.39203354297693,63100.0,-1.0,3.0
63200.0,0.96875,-2.5061631782187346E-13,63200.0,85.1,70.26066823679693,81.32832080200501,69.27835051546391,63200.0,-1.0,3.0
