learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
41000.0,5.038112613,-1.3033633360949656E-12,41000.0,60.199999999999996,49.0054133700631,46.86248331108144,44.33566433566433,41000.0,-1.0,3250.0,1989.5560643855538,-9.6,4.427188724235731,2.5999999999999996,1.2649110640673515,1.7999999999999998,0.6324555320336758,1.7999999999999998,0.6324555320336758,0.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,5.166492541,-1.3365753152821627E-12,42000.0,43.6,27.59335193995897,29.234629861982437,18.965517241379313,42000.0,-1.0,3350.0,1972.730763856707,-8.200000000000001,3.6147844564602556,2.2,1.0327955589886444,1.6,0.5163977794943222,1.6,0.5163977794943222,0.6,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,5.294026791,-1.3695685169659555E-12,43000.0,41.5,22.93657746191288,21.791443850267378,13.589364844903983,43000.0,-1.0,3500.0,2236.06797749979,-7.5,3.689323936863109,2.0,1.0540925533894598,1.5,0.5270462766947299,1.5,0.5270462766947299,0.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,5.419227983,-1.401958154876613E-12,44000.0,45.2,26.82816101009184,31.242158092848182,20.8092485549133,44000.0,-1.0,4000.0000000000005,2738.6127875258308,-7.5,3.689323936863109,2.0,1.0540925533894598,1.5,0.5270462766947299,1.5,0.5270462766947299,0.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.544150383,-1.4342756690974865E-12,45000.0,45.2,24.99479890941343,26.1455525606469,19.765739385065885,45000.0,-1.0,3950.0,2948.1632700151913,-6.8,3.6147844564602556,1.8,1.0327955589886444,1.4,0.5163977794943222,1.4,0.5163977794943222,0.39999999999999997,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,5.671236768,-1.4671530077854792E-12,46000.0,41.8,22.16972616314134,23.82198952879581,18.941504178272982,46000.0,-1.0,3850.0,3127.387976499807,-6.8,4.894441291460708,1.8,1.3984117975602022,1.4,0.6992058987801011,1.4,0.6992058987801011,0.39999999999999997,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,5.802543903,-1.50112225751703E-12,47000.0,51.2,35.31000163050611,35.958005249343834,30.28571428571429,47000.0,-1.0,4150.0,3590.4967158690824,-8.9,8.11651266109884,2.4,2.3190036174568114,1.7,1.1595018087284057,1.7,1.1595018087284057,0.7,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,5.931587079,-1.5345058194361628E-12,48000.0,50.0,33.70529084814799,34.21052631578947,28.263988522238165,48000.0,-1.0,4450.0,4058.25633054942,-9.6,9.788882582921413,2.6,2.7968235951204043,1.8,1.3984117975602022,1.8,1.3984117975602022,0.7999999999999999,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,6.059027581,-1.5674747684453097E-12,49000.0,46.0,27.33976062487806,30.32258064516129,22.07792207792208,49000.0,-1.0,4750.0,4529.226080567064,-9.6,9.788882582921413,2.6,2.7968235951204043,1.8,1.3984117975602022,1.8,1.3984117975602022,0.7999999999999999,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,6.187781296,-1.6007834465967285E-12,50000.0,52.800000000000004,37.408831719931044,38.05774278215224,34.078212290502805,50000.0,-1.0,5050.0,5002.499375312304,-10.3,10.667187487284963,2.8,3.0477678535099892,1.9,1.5238839267549946,1.9,1.5238839267549946,0.7999999999999999,1.3984117975602022,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,6.317659234,-1.634382962042259E-12,51000.0,50.5,33.335398364764465,34.95400788436268,27.52562225475842,51000.0,-1.0,4500.0,4870.546398734153,-11.0,15.121728296285006,3.0,4.320493798938574,2.0,2.160246899469287,2.0,2.160246899469287,0.7,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,6.445845034,-1.6675447201770213E-12,52000.0,55.300000000000004,40.84578615553192,43.2020330368488,35.959885386819494,52000.0,-1.0,4700.0,5282.0450584977025,-11.7,16.316658154577283,3.2,4.661902329879223,2.1,2.3309511649396115,2.1,2.3309511649396115,0.7,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,6.571216139,-1.6999783147022957E-12,53000.0,52.800000000000004,38.209947412999746,38.219895287958124,33.521126760563384,53000.0,-1.0,4900.0,5695.027070465367,-11.7,16.316658154577283,3.2,4.661902329879223,2.1,2.3309511649396115,2.1,2.3309511649396115,0.7,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,6.695457635,-1.7321196785714065E-12,54000.0,48.1,31.837523771499416,32.50975292587776,26.06837606837607,54000.0,-1.0,5100.0,6109.191617736526,-11.7,16.316658154577283,3.2,4.661902329879223,2.1,2.3309511649396115,2.1,2.3309511649396115,0.7,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,6.824713064,-1.7655581504934366E-12,55000.0,49.3,33.90278625177954,34.66494845360825,26.734104046242773,55000.0,-1.0,5300.0,6524.313501562188,-11.7,16.316658154577283,3.2,4.661902329879223,2.1,2.3309511649396115,2.1,2.3309511649396115,0.7,1.4944341180973264,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,6.951201881,-1.7982808979124661E-12,56000.0,47.699999999999996,31.379598091749276,31.633986928104573,26.234132581100138,56000.0,-1.0,4150.0,5375.096898351384,-8.899999999999999,10.969148655306949,2.4000000000000004,3.134042472944843,1.7000000000000002,1.5670212364724214,1.7000000000000002,1.5670212364724214,0.5,0.97182531580755,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,7.080889666,-1.8318312206409046E-12,57000.0,59.9,46.572015194332636,48.39124839124839,43.201133144475925,57000.0,-1.0,2900.0,1712.6976771553507,-6.8,3.6147844564602556,1.8,1.0327955589886444,1.4,0.5163977794943222,1.4,0.5163977794943222,0.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,7.207970894,-1.864707225209309E-12,58000.0,62.4,51.30599648522538,52.99999999999999,47.486033519553075,58000.0,-1.0,3100.0,2038.5179801894208,-8.899999999999999,6.640783086353596,2.4000000000000004,1.8973665961010275,1.7000000000000002,0.9486832980505138,1.7000000000000002,0.9486832980505138,0.6,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,7.339330921,-1.8986901581390864E-12,59000.0,55.2,41.71554061438065,42.564102564102576,36.00000000000001,59000.0,-1.0,3500.0,2494.438257849294,-11.000000000000002,8.082903768654761,3.0,2.309401076758503,2.0,1.1547005383792515,2.0,1.1547005383792515,0.8999999999999999,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,7.463409448,-1.9307893618113464E-12,60000.0,53.5,39.08453886995925,41.435768261964746,33.285509325681495,60000.0,-1.0,3450.0,2753.280871170894,-9.600000000000001,8.60490816014003,2.5999999999999996,2.4585451886114362,1.7999999999999998,1.2292725943057181,1.7999999999999998,1.2292725943057181,0.7,1.0593499054713802,0.0,0.0,0.0,0.0,1.0,0.0
