learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
19600.0,0.15625,-4.042198674546348E-14,19600.0,86.5,72.99546323782396,83.47613219094248,70.71583514099783,19600.0,-1.0,3.0
19700.0,0.15625,-4.042198674546348E-14,19700.0,86.2,72.39735014561397,83.04668304668303,70.19438444924405,19700.0,-1.0,3.0
19800.0,0.15625,-4.042198674546348E-14,19800.0,86.5,72.99675961115334,83.57664233576642,70.96774193548386,19800.0,-1.0,3.0
19900.0,0.15625,-4.042198674546348E-14,19900.0,85.3,70.5964715765892,81.94103194103194,68.04347826086956,19900.0,-1.0,3.0
20000.0,0.15625,-4.042198674546348E-14,20000.0,85.6,71.19170321052462,82.2878228782288,68.49015317286651,20000.0,-1.0,3.0
20100.0,0.15625,-4.042198674546348E-14,20100.0,85.8,71.58920389748104,82.7878787878788,68.85964912280701,20100.0,-1.0,3.0
20200.0,0.15625,-4.042198674546348E-14,20200.0,85.7,71.37389299040726,82.7710843373494,68.64035087719299,20200.0,-1.0,3.0
20300.0,0.15625,-4.042198674546348E-14,20300.0,85.1,70.18210926555933,81.93939393939394,67.88793103448275,20300.0,-1.0,3.0
20400.0,0.15625,-4.042198674546348E-14,20400.0,84.1,68.19338422391857,80.19925280199253,67.28395061728394,20400.0,-1.0,3.0
20500.0,0.15625,-4.042198674546348E-14,20500.0,83.89999999999999,67.80180309902644,80.07425742574257,67.34279918864097,20500.0,-1.0,3.0
20600.0,0.15625,-4.042198674546348E-14,20600.0,83.6,67.19908157428408,79.6273291925466,67.0020120724346,20600.0,-1.0,3.0
20700.0,0.15625,-4.042198674546348E-14,20700.0,83.6,67.19790066564259,79.52559300873908,66.25514403292179,20700.0,-1.0,3.0
20800.0,0.15625,-4.042198674546348E-14,20800.0,83.3,66.59812949525173,78.99371069182389,65.49586776859503,20800.0,-1.0,3.0
20900.0,0.15625,-4.042198674546348E-14,20900.0,83.8,67.59896316682133,79.57124842370744,66.80327868852459,20900.0,-1.0,3.0
21000.0,0.15625,-4.042198674546348E-14,21000.0,82.8,65.59243033467361,78.1725888324873,64.68172484599589,21000.0,-1.0,3.0
21100.0,0.171875,-4.446418542000983E-14,21100.0,82.39999999999999,64.79366285931467,77.52234993614303,63.86036960985625,21100.0,-1.0,3.0
21200.0,0.171875,-4.446418542000983E-14,21200.0,82.0,63.99308667264114,76.68393782383419,63.414634146341456,21200.0,-1.0,3.0
21300.0,0.171875,-4.446418542000983E-14,21300.0,82.0,64.00158393030705,76.65369649805447,63.636363636363626,21300.0,-1.0,3.0
21400.0,0.171875,-4.446418542000983E-14,21400.0,82.69999999999999,65.40276777857771,77.73487773487773,64.40329218106994,21400.0,-1.0,3.0
21500.0,0.171875,-4.446418542000983E-14,21500.0,82.89999999999999,65.80164152120697,77.734375,64.81481481481481,21500.0,-1.0,3.0
21600.0,0.171875,-4.446418542000983E-14,21600.0,82.3,64.60028319773441,76.953125,63.80368098159508,21600.0,-1.0,3.0
21700.0,0.171875,-4.446418542000983E-14,21700.0,82.0,64.00014399942398,76.34691195795006,62.962962962962955,21700.0,-1.0,3.0
21800.0,0.171875,-4.446418542000983E-14,21800.0,81.5,62.99703976318104,75.6258234519104,61.53846153846153,21800.0,-1.0,3.0
21900.0,0.171875,-4.446418542000983E-14,21900.0,81.10000000000001,62.19243848769756,74.86702127659575,60.62500000000001,21900.0,-1.0,3.0
22000.0,0.171875,-4.446418542000983E-14,22000.0,81.10000000000001,62.19576592578371,74.80000000000001,60.706860706860724,22000.0,-1.0,3.0
22100.0,0.171875,-4.446418542000983E-14,22100.0,80.7,61.38424477186694,73.88362652232748,59.70772442588728,22100.0,-1.0,3.0
22200.0,0.171875,-4.446418542000983E-14,22200.0,80.9,61.76176176176177,74.29340511440108,59.789473684210535,22200.0,-1.0,3.0
22300.0,0.171875,-4.446418542000983E-14,22300.0,81.3,62.544866042815016,74.83176312247643,60.2972399150743,22300.0,-1.0,3.0
22400.0,0.171875,-4.446418542000983E-14,22400.0,81.89999999999999,63.733269215356245,75.89880159786951,62.05450733752619,22400.0,-1.0,3.0
22500.0,0.171875,-4.446418542000983E-14,22500.0,83.0,65.95137856859596,77.69028871391076,64.1350210970464,22500.0,-1.0,3.0
22600.0,0.171875,-4.446418542000983E-14,22600.0,83.7,67.34906454068346,78.72062663185379,65.31914893617021,22600.0,-1.0,3.0
22700.0,0.171875,-4.446418542000983E-14,22700.0,83.7,67.33650216019942,78.69281045751634,66.04166666666666,22700.0,-1.0,3.0
22800.0,0.171875,-4.446418542000983E-14,22800.0,83.7,67.35926436192368,78.43915343915343,66.52977412731005,22800.0,-1.0,3.0
22900.0,0.171875,-4.446418542000983E-14,22900.0,84.1,68.1719913523901,78.88446215139442,67.4846625766871,22900.0,-1.0,3.0
23000.0,0.171875,-4.446418542000983E-14,23000.0,85.0,69.98379124727352,79.97329773030707,69.45010183299388,23000.0,-1.0,3.0
23100.0,0.1875,-4.8506384094556176E-14,23100.0,85.8,71.59318236376731,81.21693121693121,71.25506072874494,23100.0,-1.0,3.0
23200.0,0.1875,-4.8506384094556176E-14,23200.0,85.7,71.39931358352601,80.95872170439414,71.22736418511066,23200.0,-1.0,3.0
23300.0,0.1875,-4.8506384094556176E-14,23300.0,85.9,71.80022559819521,81.09919571045576,71.68674698795179,23300.0,-1.0,3.0
23400.0,0.1875,-4.8506384094556176E-14,23400.0,85.7,71.39954239267828,80.59701492537313,70.9349593495935,23400.0,-1.0,3.0
23500.0,0.1875,-4.8506384094556176E-14,23500.0,85.1,70.19833110654196,79.47658402203857,69.52965235173824,23500.0,-1.0,3.0
23600.0,0.1875,-4.8506384094556176E-14,23600.0,84.39999999999999,68.80037439550725,77.90368271954675,68.8622754491018,23600.0,-1.0,3.0
23700.0,0.1875,-4.8506384094556176E-14,23700.0,85.3,70.60117595296188,79.14893617021276,71.17647058823529,23700.0,-1.0,3.0
23800.0,0.1875,-4.8506384094556176E-14,23800.0,85.7,71.40114395424183,79.57142857142857,71.8503937007874,23800.0,-1.0,3.0
23900.0,0.1875,-4.8506384094556176E-14,23900.0,86.1,72.19777582206575,80.2275960170697,72.2,23900.0,-1.0,3.0
24000.0,0.1875,-4.8506384094556176E-14,24000.0,86.0,71.99831989919396,79.8270893371758,72.05588822355288,24000.0,-1.0,3.0
24100.0,0.1875,-4.8506384094556176E-14,24100.0,86.0,71.99697567337272,79.56204379562041,72.05588822355288,24100.0,-1.0,3.0
24200.0,0.1875,-4.8506384094556176E-14,24200.0,86.9,73.79412988509426,80.98693759071118,73.64185110663983,24200.0,-1.0,3.0
24300.0,0.1875,-4.8506384094556176E-14,24300.0,85.8,71.58636145349767,79.23976608187135,71.31313131313131,24300.0,-1.0,3.0
24400.0,0.1875,-4.8506384094556176E-14,24400.0,84.89999999999999,69.77799838282269,77.76141384388808,69.98011928429423,24400.0,-1.0,3.0
24500.0,0.1875,-4.8506384094556176E-14,24500.0,84.1,68.18880245846537,76.16191904047976,68.88454011741683,24500.0,-1.0,3.0
24600.0,0.1875,-4.8506384094556176E-14,24600.0,85.0,70.00143993088331,77.81065088757397,70.0,24600.0,-1.0,3.0
24700.0,0.1875,-4.8506384094556176E-14,24700.0,84.39999999999999,68.8,77.15959004392384,68.22810590631364,24700.0,-1.0,3.0
24800.0,0.1875,-4.8506384094556176E-14,24800.0,83.89999999999999,67.79020822329987,76.1127596439169,66.52806652806652,24800.0,-1.0,3.0
24900.0,0.203125,-5.2548582769102524E-14,24900.0,82.69999999999999,65.3750700504363,73.98496240601501,64.25619834710743,24900.0,-1.0,3.0
25000.0,0.203125,-5.2548582769102524E-14,25000.0,82.3,64.56882056209463,73.30316742081446,62.97071129707111,25000.0,-1.0,3.0
25100.0,0.203125,-5.2548582769102524E-14,25100.0,82.3,64.56569959721008,73.30316742081446,63.124999999999986,25100.0,-1.0,3.0
25200.0,0.203125,-5.2548582769102524E-14,25200.0,82.0,63.963675384787855,72.09302325581395,62.42171189979122,25200.0,-1.0,3.0
25300.0,0.203125,-5.2548582769102524E-14,25300.0,83.2,66.3565326401711,74.15384615384615,64.85355648535564,25300.0,-1.0,3.0
25400.0,0.203125,-5.2548582769102524E-14,25400.0,83.89999999999999,67.76079712930922,75.23076923076923,66.17647058823528,25400.0,-1.0,3.0
25500.0,0.203125,-5.2548582769102524E-14,25500.0,84.8,69.58795683090503,76.89969604863222,67.93248945147678,25500.0,-1.0,3.0
25600.0,0.203125,-5.2548582769102524E-14,25600.0,85.0,70.0,77.40963855421687,68.55345911949685,25600.0,-1.0,3.0
25700.0,0.203125,-5.2548582769102524E-14,25700.0,85.1,70.21548794626794,77.49244712990937,69.02286902286902,25700.0,-1.0,3.0
25800.0,0.203125,-5.2548582769102524E-14,25800.0,85.1,70.21501163413639,77.92592592592592,69.65376782077392,25800.0,-1.0,3.0
25900.0,0.203125,-5.2548582769102524E-14,25900.0,85.9,71.81014834659521,79.44606413994168,71.4574898785425,25900.0,-1.0,3.0
26000.0,0.203125,-5.2548582769102524E-14,26000.0,85.2,70.41408289654125,78.51959361393321,69.97971602434076,26000.0,-1.0,3.0
26100.0,0.203125,-5.2548582769102524E-14,26100.0,85.5,71.01020440804837,78.98550724637681,70.52845528455283,26100.0,-1.0,3.0
26200.0,0.203125,-5.2548582769102524E-14,26200.0,85.6,71.20691034151804,79.25072046109511,70.85020242914979,26200.0,-1.0,3.0
26300.0,0.203125,-5.2548582769102524E-14,26300.0,85.3,70.61481013569161,78.75722543352602,70.061099796334,26300.0,-1.0,3.0
26400.0,0.203125,-5.2548582769102524E-14,26400.0,85.7,71.40823442848459,79.3053545586107,70.87576374745417,26400.0,-1.0,3.0
26500.0,0.203125,-5.2548582769102524E-14,26500.0,85.1,70.20500555906607,78.40579710144927,69.77687626774848,26500.0,-1.0,3.0
26600.0,0.21875,-5.659078144364887E-14,26600.0,84.1,68.19999999999999,76.92307692307692,67.87878787878788,26600.0,-1.0,3.0
26700.0,0.21875,-5.659078144364887E-14,26700.0,84.0,67.99948799180785,76.7103347889374,67.87148594377508,26700.0,-1.0,3.0
26800.0,0.21875,-5.659078144364887E-14,26800.0,83.8,67.60103676682346,76.31578947368422,67.33870967741935,26800.0,-1.0,3.0
26900.0,0.21875,-5.659078144364887E-14,26900.0,83.8,67.60064798704025,76.14138438880705,67.27272727272727,26900.0,-1.0,3.0
27000.0,0.21875,-5.659078144364887E-14,27000.0,84.6,69.20036959556485,77.7134587554269,69.01408450704226,27000.0,-1.0,3.0
27100.0,0.21875,-5.659078144364887E-14,27100.0,84.3,68.60175830153511,77.47489239598279,68.15415821501014,27100.0,-1.0,3.0
27200.0,0.21875,-5.659078144364887E-14,27200.0,83.6,67.20262379009678,76.83615819209041,65.97510373443983,27200.0,-1.0,3.0
27300.0,0.21875,-5.659078144364887E-14,27300.0,83.2,66.39784946236557,76.27118644067798,65.71428571428571,27300.0,-1.0,3.0
27400.0,0.21875,-5.659078144364887E-14,27400.0,82.69999999999999,65.39612436592897,75.8041958041958,64.83739837398373,27400.0,-1.0,3.0
27500.0,0.21875,-5.659078144364887E-14,27500.0,83.2,66.39959679516154,77.01778385772913,65.36082474226804,27500.0,-1.0,3.0
27600.0,0.21875,-5.659078144364887E-14,27600.0,83.89999999999999,67.8,78.0952380952381,65.96194503171246,27600.0,-1.0,3.0
27700.0,0.21875,-5.659078144364887E-14,27700.0,83.6,67.20327967203279,77.6566757493188,65.0319829424307,27700.0,-1.0,3.0
27800.0,0.21875,-5.659078144364887E-14,27800.0,83.6,67.19671967196719,77.59562841530054,64.95726495726495,27800.0,-1.0,3.0
27900.0,0.21875,-5.659078144364887E-14,27900.0,83.5,66.9944550684515,77.85234899328859,64.6680942184154,27900.0,-1.0,3.0
28000.0,0.21875,-5.659078144364887E-14,28000.0,83.8,67.59494481139056,78.3422459893048,65.53191489361701,28000.0,-1.0,3.0
28100.0,0.21875,-5.659078144364887E-14,28100.0,83.0,65.99714376007584,76.93351424694708,64.1350210970464,28100.0,-1.0,3.0
28200.0,0.21875,-5.659078144364887E-14,28200.0,82.6,65.20347965203479,76.48648648648648,63.057324840764316,28200.0,-1.0,3.0
28300.0,0.21875,-5.659078144364887E-14,28300.0,83.2,66.40859939855397,77.71883289124668,63.398692810457504,28300.0,-1.0,3.0
28400.0,0.21875,-5.659078144364887E-14,28400.0,83.39999999999999,66.8,78.27225130890052,63.596491228070164,28400.0,-1.0,3.0
28500.0,0.21875,-5.659078144364887E-14,28500.0,83.1,66.20621805587771,77.733860342556,62.52771618625276,28500.0,-1.0,3.0
28600.0,0.234375,-6.063298011819522E-14,28600.0,82.39999999999999,64.80675710263628,76.6887417218543,61.233480176211444,28600.0,-1.0,3.0
28700.0,0.234375,-6.063298011819522E-14,28700.0,82.0,64.02072406293973,76.3157894736842,60.26490066225164,28700.0,-1.0,3.0
28800.0,0.234375,-6.063298011819522E-14,28800.0,81.89999999999999,63.824599272494694,76.49350649350649,60.30701754385963,28800.0,-1.0,3.0
28900.0,0.234375,-6.063298011819522E-14,28900.0,81.6,63.23294328281859,75.8530183727034,59.47136563876651,28900.0,-1.0,3.0
29000.0,0.234375,-6.063298011819522E-14,29000.0,81.5,63.016864309874684,75.94278283485045,58.79732739420934,29000.0,-1.0,3.0
29100.0,0.234375,-6.063298011819522E-14,29100.0,82.0,63.992078257216576,77.0408163265306,60.352422907488965,29100.0,-1.0,3.0
29200.0,0.234375,-6.063298011819522E-14,29200.0,83.1,66.19026279568516,78.55329949238579,63.88888888888887,29200.0,-1.0,3.0
29300.0,0.234375,-6.063298011819522E-14,29300.0,83.2,66.38668912889504,78.65311308767471,64.77987421383646,29300.0,-1.0,3.0
29400.0,0.234375,-6.063298011819522E-14,29400.0,82.89999999999999,65.7822067475087,78.32699619771863,64.44906444906444,29400.0,-1.0,3.0
29500.0,0.234375,-6.063298011819522E-14,29500.0,83.39999999999999,66.79269439276639,79.06683480453972,66.05316973415131,29500.0,-1.0,3.0
29600.0,0.234375,-6.063298011819522E-14,29600.0,84.0,67.99590347564488,80.19801980198018,67.74193548387096,29600.0,-1.0,3.0
29700.0,0.234375,-6.063298011819522E-14,29700.0,84.3,68.59120553755051,80.66502463054186,68.28282828282828,29700.0,-1.0,3.0
29800.0,0.234375,-6.063298011819522E-14,29800.0,84.7,69.39461345196754,81.27294981640146,69.15322580645162,29800.0,-1.0,3.0
29900.0,0.234375,-6.063298011819522E-14,29900.0,85.2,70.39869754269188,82.0388349514563,70.39999999999999,29900.0,-1.0,3.0
30000.0,0.234375,-6.063298011819522E-14,30000.0,84.8,69.60145912996177,81.50851581508515,69.9009900990099,30000.0,-1.0,3.0
30100.0,0.234375,-6.063298011819522E-14,30100.0,85.2,70.40094716969057,82.08232445520581,70.1010101010101,30100.0,-1.0,3.0
30200.0,0.234375,-6.063298011819522E-14,30200.0,85.6,71.2,82.75449101796407,70.73170731707317,30200.0,-1.0,3.0
30300.0,0.234375,-6.063298011819522E-14,30300.0,85.5,70.99860793318079,82.71752085816448,70.40816326530613,30300.0,-1.0,3.0
30400.0,0.234375,-6.063298011819522E-14,30400.0,85.8,71.59454615286135,83.17535545023696,70.72164948453607,30400.0,-1.0,3.0
30500.0,0.25,-6.467517879274156E-14,30500.0,85.6,71.19446933811292,83.0188679245283,70.1863354037267,30500.0,-1.0,3.0
30600.0,0.25,-6.467517879274156E-14,30600.0,85.7,71.39382106535011,82.8125,70.39337474120082,30600.0,-1.0,3.0
30700.0,0.25,-6.467517879274156E-14,30700.0,86.3,72.59605383175177,83.59281437125749,72.09775967413442,30700.0,-1.0,3.0
30800.0,0.25,-6.467517879274156E-14,30800.0,86.9,73.79895195807832,84.42330558858502,73.42799188640974,30800.0,-1.0,3.0
30900.0,0.25,-6.467517879274156E-14,30900.0,86.6,73.19828469022018,84.04761904761905,72.54098360655738,30900.0,-1.0,3.0
31000.0,0.25,-6.467517879274156E-14,31000.0,87.1,74.19731652091818,84.51380552220888,73.18087318087318,31000.0,-1.0,3.0
31100.0,0.25,-6.467517879274156E-14,31100.0,86.9,73.79622665663855,84.2358604091456,72.98969072164948,31100.0,-1.0,3.0
31200.0,0.25,-6.467517879274156E-14,31200.0,86.4,72.80141432645502,83.47509113001216,72.01646090534979,31200.0,-1.0,3.0
31300.0,0.25,-6.467517879274156E-14,31300.0,86.2,72.41004274444101,83.21167883211677,71.54639175257732,31300.0,-1.0,3.0
31400.0,0.25,-6.467517879274156E-14,31400.0,86.2,72.40386345911573,83.0674846625767,71.89409368635438,31400.0,-1.0,3.0
31500.0,0.25,-6.467517879274156E-14,31500.0,86.2,72.40695344773117,83.02583025830259,71.77914110429448,31500.0,-1.0,3.0
31600.0,0.25,-6.467517879274156E-14,31600.0,86.6,73.20675189852157,83.75757575757576,72.59713701431492,31600.0,-1.0,3.0
31700.0,0.25,-6.467517879274156E-14,31700.0,86.2,72.40298047810836,83.252427184466,71.77914110429448,31700.0,-1.0,3.0
31800.0,0.25,-6.467517879274156E-14,31800.0,85.9,71.79097311139564,82.72058823529412,70.74688796680498,31800.0,-1.0,3.0
31900.0,0.25,-6.467517879274156E-14,31900.0,85.7,71.38626540739554,82.53968253968253,70.51546391752576,31900.0,-1.0,3.0
32000.0,0.25,-6.467517879274156E-14,32000.0,85.8,71.57874089819185,82.89156626506023,70.96114519427402,32000.0,-1.0,3.0
32100.0,0.25,-6.467517879274156E-14,32100.0,85.6,71.17094030783029,82.41758241758242,70.37037037037037,32100.0,-1.0,3.0
32200.0,0.265625,-6.871737746728791E-14,32200.0,85.6,71.17082487477326,82.46041412911084,70.5521472392638,32200.0,-1.0,3.0
32300.0,0.265625,-6.871737746728791E-14,32300.0,85.1,70.16491393879201,81.8070818070818,69.34156378600822,32300.0,-1.0,3.0
32400.0,0.265625,-6.871737746728791E-14,32400.0,85.39999999999999,70.76807874198624,82.34582829504234,70.02053388090349,32400.0,-1.0,3.0
32500.0,0.265625,-6.871737746728791E-14,32500.0,85.0,69.95300650216939,81.59509202453988,68.94409937888199,32500.0,-1.0,3.0
32600.0,0.265625,-6.871737746728791E-14,32600.0,85.3,70.5406098694969,82.05128205128204,69.31106471816283,32600.0,-1.0,3.0
32700.0,0.265625,-6.871737746728791E-14,32700.0,85.3,70.55076087217829,82.05128205128204,69.24686192468619,32700.0,-1.0,3.0
32800.0,0.265625,-6.871737746728791E-14,32800.0,85.2,70.37523369536932,81.8627450980392,69.23076923076923,32800.0,-1.0,3.0
32900.0,0.265625,-6.871737746728791E-14,32900.0,85.1,70.17733477442856,81.7625458996328,69.02286902286902,32900.0,-1.0,3.0
33000.0,0.265625,-6.871737746728791E-14,33000.0,83.8,67.5974077926234,79.67377666248431,66.93877551020407,33000.0,-1.0,3.0
33100.0,0.265625,-6.871737746728791E-14,33100.0,84.1,68.20228943516067,80.29739776951672,67.81376518218623,33100.0,-1.0,3.0
33200.0,0.265625,-6.871737746728791E-14,33200.0,84.1,68.21398584622766,80.3461063040791,67.4846625766871,33200.0,-1.0,3.0
33300.0,0.265625,-6.871737746728791E-14,33300.0,84.39999999999999,68.80598925006399,80.59701492537312,68.42105263157893,33300.0,-1.0,3.0
33400.0,0.265625,-6.871737746728791E-14,33400.0,84.39999999999999,68.82132621287039,80.59701492537312,68.22810590631364,33400.0,-1.0,3.0
33500.0,0.265625,-6.871737746728791E-14,33500.0,85.1,70.19999999999999,81.67281672816728,69.83805668016194,33500.0,-1.0,3.0
33600.0,0.265625,-6.871737746728791E-14,33600.0,85.0,69.98559308468064,81.54981549815498,69.75806451612902,33600.0,-1.0,3.0
33700.0,0.265625,-6.871737746728791E-14,33700.0,85.39999999999999,70.78609418083008,81.99753390875463,70.02053388090349,33700.0,-1.0,3.0
33800.0,0.265625,-6.871737746728791E-14,33800.0,85.1,70.17160336640481,81.6953316953317,69.21487603305785,33800.0,-1.0,3.0
33900.0,0.265625,-6.871737746728791E-14,33900.0,85.8,71.57726180944756,82.51231527093594,71.0204081632653,33900.0,-1.0,3.0
34000.0,0.28125,-7.275957614183426E-14,34000.0,86.6,73.1908849008663,83.53808353808353,72.2567287784679,34000.0,-1.0,3.0
34100.0,0.28125,-7.275957614183426E-14,34100.0,86.2,72.39293259074323,83.0674846625767,71.48760330578511,34100.0,-1.0,3.0
34200.0,0.28125,-7.275957614183426E-14,34200.0,86.2,72.395031105599,82.94190358467245,71.89409368635438,34200.0,-1.0,3.0
34300.0,0.28125,-7.275957614183426E-14,34300.0,86.4,72.79129321382842,83.2718327183272,72.24489795918367,34300.0,-1.0,3.0
34400.0,0.28125,-7.275957614183426E-14,34400.0,86.6,73.19785582846627,83.43634116192831,72.54098360655738,34400.0,-1.0,3.0
34500.0,0.28125,-7.275957614183426E-14,34500.0,85.6,71.2,82.20024721878863,71.2,34500.0,-1.0,3.0
34600.0,0.28125,-7.275957614183426E-14,34600.0,84.6,69.19963039556475,80.82191780821918,68.31275720164608,34600.0,-1.0,3.0
34700.0,0.28125,-7.275957614183426E-14,34700.0,84.6,69.19889116008176,80.91697645600992,68.63543788187371,34700.0,-1.0,3.0
34800.0,0.28125,-7.275957614183426E-14,34800.0,84.5,68.99727175991487,80.76923076923077,68.55983772819472,34800.0,-1.0,3.0
34900.0,0.28125,-7.275957614183426E-14,34900.0,84.5,68.99900796825497,80.98159509202453,68.10699588477365,34900.0,-1.0,3.0
35000.0,0.28125,-7.275957614183426E-14,35000.0,84.6,69.20246380289576,81.21951219512194,68.31275720164608,35000.0,-1.0,3.0
35100.0,0.28125,-7.275957614183426E-14,35100.0,84.7,69.40440576556975,81.2039312039312,68.25726141078837,35100.0,-1.0,3.0
35200.0,0.28125,-7.275957614183426E-14,35200.0,84.6,69.21231507397042,81.08108108108107,67.78242677824267,35200.0,-1.0,3.0
35300.0,0.28125,-7.275957614183426E-14,35300.0,83.89999999999999,67.81622062480508,80.09888751545117,66.31799163179916,35300.0,-1.0,3.0
35400.0,0.28125,-7.275957614183426E-14,35400.0,83.0,66.0300294539627,78.69674185463657,64.50939457202504,35400.0,-1.0,3.0
35500.0,0.28125,-7.275957614183426E-14,35500.0,83.89999999999999,67.82008026991157,79.82456140350877,65.59829059829059,35500.0,-1.0,3.0
35600.0,0.28125,-7.275957614183426E-14,35600.0,84.5,69.03344388060894,80.81683168316832,67.84232365145228,35600.0,-1.0,3.0
35700.0,0.28125,-7.275957614183426E-14,35700.0,85.1,70.23167349939663,81.65024630541872,69.34156378600822,35700.0,-1.0,3.0
35800.0,0.28125,-7.275957614183426E-14,35800.0,85.9,71.82839697584834,82.86755771567435,71.10655737704917,35800.0,-1.0,3.0
35900.0,0.28125,-7.275957614183426E-14,35900.0,85.9,71.83312424588684,82.84671532846716,70.98765432098764,35900.0,-1.0,3.0
36000.0,0.28125,-7.275957614183426E-14,36000.0,85.5,71.0271186169745,82.29548229548229,70.2258726899384,36000.0,-1.0,3.0
36100.0,0.296875,-7.680177481638061E-14,36100.0,84.89999999999999,69.80724626089739,81.44963144963144,69.49494949494948,36100.0,-1.0,3.0
36200.0,0.296875,-7.680177481638061E-14,36200.0,84.6,69.20258698269345,81.08108108108107,69.01408450704226,36200.0,-1.0,3.0
36300.0,0.296875,-7.680177481638061E-14,36300.0,85.0,69.99867994191744,81.79611650485435,69.57403651115618,36300.0,-1.0,3.0
36400.0,0.296875,-7.680177481638061E-14,36400.0,85.6,71.19631312808039,82.87752675386444,70.73170731707317,36400.0,-1.0,3.0
36500.0,0.296875,-7.680177481638061E-14,36500.0,85.0,69.98078770413065,82.22748815165876,69.51219512195121,36500.0,-1.0,3.0
36600.0,0.296875,-7.680177481638061E-14,36600.0,85.3,70.57174887892376,82.4582338902148,70.061099796334,36600.0,-1.0,3.0
36700.0,0.296875,-7.680177481638061E-14,36700.0,84.3,68.58416641987561,81.08433734939759,68.08943089430893,36700.0,-1.0,3.0
36800.0,0.296875,-7.680177481638061E-14,36800.0,84.1,68.18549258461857,80.75060532687651,67.81376518218623,36800.0,-1.0,3.0
36900.0,0.296875,-7.680177481638061E-14,36900.0,84.3,68.5622747296756,80.99273607748184,68.15415821501014,36900.0,-1.0,3.0
37000.0,0.296875,-7.680177481638061E-14,37000.0,84.6,69.17336578804087,81.35593220338981,68.9516129032258,37000.0,-1.0,3.0
37100.0,0.296875,-7.680177481638061E-14,37100.0,85.39999999999999,70.78317110655738,82.57756563245823,70.20408163265306,37100.0,-1.0,3.0
37200.0,0.296875,-7.680177481638061E-14,37200.0,86.1,72.18598173479434,83.5308056872038,71.57464212678937,37200.0,-1.0,3.0
37300.0,0.296875,-7.680177481638061E-14,37300.0,86.2,72.38707715210718,83.53221957040573,71.89409368635438,37300.0,-1.0,3.0
37400.0,0.296875,-7.680177481638061E-14,37400.0,86.7,73.38786486637908,84.24170616113744,73.07692307692307,37400.0,-1.0,3.0
37500.0,0.296875,-7.680177481638061E-14,37500.0,87.0,73.99708767381948,84.56057007125891,73.89558232931726,37500.0,-1.0,3.0
37600.0,0.3125,-8.084397349092696E-14,37600.0,86.2,72.39812307236892,83.45323741007195,72.28915662650603,37600.0,-1.0,3.0
37700.0,0.3125,-8.084397349092696E-14,37700.0,86.3,72.58859685629221,83.69047619047619,72.09775967413442,37700.0,-1.0,3.0
37800.0,0.3125,-8.084397349092696E-14,37800.0,85.8,71.57270980140935,83.01435406698565,70.84188911704312,37800.0,-1.0,3.0
37900.0,0.3125,-8.084397349092696E-14,37900.0,85.6,71.18905183969908,82.77511961722487,70.85020242914979,37900.0,-1.0,3.0
38000.0,0.3125,-8.084397349092696E-14,38000.0,85.9,71.78261809274514,83.29383886255924,71.34146341463415,38000.0,-1.0,3.0
38100.0,0.3125,-8.084397349092696E-14,38100.0,86.0,71.97668460158853,83.41232227488152,71.48676171079428,38100.0,-1.0,3.0
38200.0,0.3125,-8.084397349092696E-14,38200.0,85.2,70.38400736397654,82.42280285035629,70.04048582995951,38200.0,-1.0,3.0
38300.0,0.3125,-8.084397349092696E-14,38300.0,85.3,70.6035275766908,82.62411347517731,70.54108216432866,38300.0,-1.0,3.0
38400.0,0.3125,-8.084397349092696E-14,38400.0,84.39999999999999,68.80336923612249,81.20481927710843,68.61167002012071,38400.0,-1.0,3.0
38500.0,0.3125,-8.084397349092696E-14,38500.0,84.8,69.59671644537609,81.86157517899761,69.16835699797159,38500.0,-1.0,3.0
38600.0,0.3125,-8.084397349092696E-14,38600.0,85.1,70.19713892533682,82.17703349282296,69.83805668016194,38600.0,-1.0,3.0
38700.0,0.3125,-8.084397349092696E-14,38700.0,84.89999999999999,69.78477152484852,81.80722891566265,69.05737704918032,38700.0,-1.0,3.0
38800.0,0.3125,-8.084397349092696E-14,38800.0,84.89999999999999,69.79395879175834,81.89448441247002,69.18367346938776,38800.0,-1.0,3.0
38900.0,0.3125,-8.084397349092696E-14,38900.0,84.3,68.59547774879582,80.90024330900243,68.0244399185336,38900.0,-1.0,3.0
39000.0,0.3125,-8.084397349092696E-14,39000.0,83.7,67.39060849524662,79.97542997542996,66.46090534979423,39000.0,-1.0,3.0
39100.0,0.3125,-8.084397349092696E-14,39100.0,83.7,67.39060849524662,80.04895960832312,66.52977412731005,39100.0,-1.0,3.0
39200.0,0.3125,-8.084397349092696E-14,39200.0,84.39999999999999,68.7895132764609,80.97560975609754,67.56756756756756,39200.0,-1.0,3.0
39300.0,0.3125,-8.084397349092696E-14,39300.0,84.7,69.37844242346611,81.40947752126367,68.12499999999999,39300.0,-1.0,3.0
39400.0,0.3125,-8.084397349092696E-14,39400.0,84.8,69.57992274901434,81.50851581508515,68.53002070393373,39400.0,-1.0,3.0
