learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
5400.0,0.09375,-2.4253192047278088E-14,5400.0,84.8,69.62272220379155,80.6861499364676,69.10569105691057,5400.0,-1.0,3.0
5500.0,0.09375,-2.4253192047278088E-14,5500.0,85.3,70.61528005437172,81.41592920353982,69.93865030674846,5500.0,-1.0,3.0
5600.0,0.09375,-2.4253192047278088E-14,5600.0,84.6,69.2112071206081,80.45685279187818,68.44262295081967,5600.0,-1.0,3.0
5700.0,0.09375,-2.4253192047278088E-14,5700.0,84.3,68.61757415847126,80.0761421319797,67.89366053169734,5700.0,-1.0,3.0
5800.0,0.09375,-2.4253192047278088E-14,5800.0,85.39999999999999,70.80840717873252,81.72715894868587,70.26476578411405,5800.0,-1.0,3.0
5900.0,0.09375,-2.4253192047278088E-14,5900.0,84.6,69.21982243435227,80.55555555555556,68.76267748478702,5900.0,-1.0,3.0
6000.0,0.109375,-2.8295390721824436E-14,6000.0,84.89999999999999,69.81666120301593,81.07769423558896,69.4331983805668,6000.0,-1.0,3.0
6100.0,0.109375,-2.8295390721824436E-14,6100.0,85.8,71.6,82.51231527093594,71.4859437751004,6100.0,-1.0,3.0
6200.0,0.109375,-2.8295390721824436E-14,6200.0,86.3,72.6,83.41404358353512,72.54509018036072,6200.0,-1.0,3.0
6300.0,0.109375,-2.8295390721824436E-14,6300.0,86.2,72.39425800566518,83.37349397590361,72.12121212121212,6300.0,-1.0,3.0
6400.0,0.109375,-2.8295390721824436E-14,6400.0,86.9,73.79748455851761,84.44180522565321,73.26530612244898,6400.0,-1.0,3.0
6500.0,0.109375,-2.8295390721824436E-14,6500.0,85.8,71.59715971597159,82.7460510328068,71.13821138211381,6500.0,-1.0,3.0
6600.0,0.109375,-2.8295390721824436E-14,6600.0,86.4,72.7863931965983,83.29238329238328,72.01646090534979,6600.0,-1.0,3.0
6700.0,0.125,-3.233758939637078E-14,6700.0,86.7,73.39105939595704,83.70098039215686,72.68993839835728,6700.0,-1.0,3.0
6800.0,0.125,-3.233758939637078E-14,6800.0,85.9,71.79729254008384,82.63546798029556,70.98765432098764,6800.0,-1.0,3.0
6900.0,0.125,-3.233758939637078E-14,6900.0,86.8,73.58890734108326,83.90243902439023,72.72727272727273,6900.0,-1.0,3.0
7000.0,0.125,-3.233758939637078E-14,7000.0,86.6,73.17285092513623,83.49753694581278,71.84873949579831,7000.0,-1.0,3.0
7100.0,0.125,-3.233758939637078E-14,7100.0,86.0,71.97309417040358,82.71604938271604,70.89397089397089,7100.0,-1.0,3.0
7200.0,0.125,-3.233758939637078E-14,7200.0,86.2,72.3681681296854,82.96296296296295,71.24999999999999,7200.0,-1.0,3.0
7300.0,0.125,-3.233758939637078E-14,7300.0,86.0,71.98195637990865,82.5653798256538,71.48676171079428,7300.0,-1.0,3.0
7400.0,0.125,-3.233758939637078E-14,7400.0,85.8,71.5835184406956,82.1608040201005,71.31313131313131,7400.0,-1.0,3.0
7500.0,0.125,-3.233758939637078E-14,7500.0,86.2,72.37602238743229,82.85714285714288,72.00811359026369,7500.0,-1.0,3.0
7600.0,0.125,-3.233758939637078E-14,7600.0,86.5,72.99373454641477,83.49633251833741,72.89156626506023,7600.0,-1.0,3.0
7700.0,0.125,-3.233758939637078E-14,7700.0,85.8,71.56360140980455,82.51231527093594,71.0204081632653,7700.0,-1.0,3.0
7800.0,0.140625,-3.637978807091713E-14,7800.0,85.8,71.5561965426757,82.44746600741657,70.96114519427402,7800.0,-1.0,3.0
7900.0,0.140625,-3.637978807091713E-14,7900.0,85.7,71.37939316307741,82.2139303482587,71.1111111111111,7900.0,-1.0,3.0
8000.0,0.140625,-3.637978807091713E-14,8000.0,85.7,71.3910740150927,82.38916256157636,71.285140562249,8000.0,-1.0,3.0
8100.0,0.140625,-3.637978807091713E-14,8100.0,86.5,72.98314148028369,83.57664233576642,72.78225806451613,8100.0,-1.0,3.0
8200.0,0.140625,-3.637978807091713E-14,8200.0,86.5,72.98227637330088,83.61650485436894,72.78225806451613,8200.0,-1.0,3.0
8300.0,0.140625,-3.637978807091713E-14,8300.0,87.3,74.54971022740936,84.79041916167664,73.92197125256673,8300.0,-1.0,3.0
8400.0,0.140625,-3.637978807091713E-14,8400.0,86.9,73.74118024374599,84.14043583535108,72.93388429752066,8400.0,-1.0,3.0
8500.0,0.140625,-3.637978807091713E-14,8500.0,86.9,73.74854715241874,84.12121212121212,73.04526748971193,8500.0,-1.0,3.0
8600.0,0.140625,-3.637978807091713E-14,8600.0,87.0,73.96250600865245,84.29951690821255,73.46938775510205,8600.0,-1.0,3.0
8700.0,0.140625,-3.637978807091713E-14,8700.0,87.1,74.22041742939591,84.34466019417476,74.35387673956262,8700.0,-1.0,3.0
8800.0,0.140625,-3.637978807091713E-14,8800.0,87.2,74.4098266265754,84.44714459295263,74.65346534653466,8800.0,-1.0,3.0
8900.0,0.15625,-4.042198674546348E-14,8900.0,87.0,73.99760777991575,84.18491484184914,74.05189620758483,8900.0,-1.0,3.0
9000.0,0.15625,-4.042198674546348E-14,9000.0,86.6,73.21425001898989,83.45679012345678,73.30677290836654,9000.0,-1.0,3.0
9100.0,0.15625,-4.042198674546348E-14,9100.0,86.7,73.4180757085182,83.45771144278606,73.34669338677354,9100.0,-1.0,3.0
9200.0,0.15625,-4.042198674546348E-14,9200.0,86.7,73.41722563778671,83.49875930521092,73.50597609561753,9200.0,-1.0,3.0
9300.0,0.15625,-4.042198674546348E-14,9300.0,85.8,71.61668938664066,82.20551378446113,72.265625,9300.0,-1.0,3.0
9400.0,0.15625,-4.042198674546348E-14,9400.0,86.3,72.61205069769301,82.91770573566085,73.44961240310077,9400.0,-1.0,3.0
9500.0,0.15625,-4.042198674546348E-14,9500.0,86.7,73.4202006475079,83.51920693928129,73.87033398821218,9500.0,-1.0,3.0
9600.0,0.15625,-4.042198674546348E-14,9600.0,86.7,73.40361710807329,83.375,73.87033398821218,9600.0,-1.0,3.0
9700.0,0.15625,-4.042198674546348E-14,9700.0,87.0,73.97918334667735,83.87096774193547,74.0,9700.0,-1.0,3.0
9800.0,0.15625,-4.042198674546348E-14,9800.0,86.9,73.76726154240492,83.66583541147132,73.42799188640974,9800.0,-1.0,3.0
9900.0,0.15625,-4.042198674546348E-14,9900.0,86.7,73.36953474775143,83.29145728643216,72.96747967479675,9900.0,-1.0,3.0
10000.0,0.15625,-4.042198674546348E-14,10000.0,86.8,73.568387791799,83.45864661654134,73.54709418837675,10000.0,-1.0,3.0
10100.0,0.171875,-4.446418542000983E-14,10100.0,86.1,72.15790274895643,82.55959849435382,72.42063492063492,10100.0,-1.0,3.0
10200.0,0.171875,-4.446418542000983E-14,10200.0,85.8,71.56872559815797,81.88775510204081,71.76938369781311,10200.0,-1.0,3.0
10300.0,0.171875,-4.446418542000983E-14,10300.0,85.7,71.36839070333649,81.66666666666667,70.81632653061224,10300.0,-1.0,3.0
10400.0,0.171875,-4.446418542000983E-14,10400.0,85.1,70.18210926555933,80.84832904884318,69.59183673469387,10400.0,-1.0,3.0
10500.0,0.171875,-4.446418542000983E-14,10500.0,84.7,69.35709993991588,80.1556420233463,69.02834008097165,10500.0,-1.0,3.0
10600.0,0.171875,-4.446418542000983E-14,10600.0,84.1,68.18523795040899,79.58921694480102,67.94354838709677,10600.0,-1.0,3.0
10700.0,0.171875,-4.446418542000983E-14,10700.0,83.7,67.36710604289124,78.83116883116882,66.80244399185335,10700.0,-1.0,3.0
10800.0,0.171875,-4.446418542000983E-14,10800.0,84.0,67.98142922895278,79.38144329896907,67.67676767676767,10800.0,-1.0,3.0
10900.0,0.1875,-4.8506384094556176E-14,10900.0,84.6,69.17965857465927,80.35714285714285,68.88888888888889,10900.0,-1.0,3.0
11000.0,0.1875,-4.8506384094556176E-14,11000.0,84.5,68.98461636971938,80.27989821882952,68.74999999999999,11000.0,-1.0,3.0
11100.0,0.1875,-4.8506384094556176E-14,11100.0,84.89999999999999,69.77606264161214,80.98236775818638,69.4331983805668,11100.0,-1.0,3.0
11200.0,0.1875,-4.8506384094556176E-14,11200.0,84.8,69.55372165691851,81.09452736318407,68.97959183673468,11200.0,-1.0,3.0
11300.0,0.1875,-4.8506384094556176E-14,11300.0,85.1,70.2135826063315,81.49068322981367,70.02012072434607,11300.0,-1.0,3.0
11400.0,0.1875,-4.8506384094556176E-14,11400.0,86.2,72.38177196949987,83.08823529411762,71.95121951219512,11400.0,-1.0,3.0
11500.0,0.1875,-4.8506384094556176E-14,11500.0,86.4,72.8,83.47509113001216,72.41379310344827,11500.0,-1.0,3.0
11600.0,0.1875,-4.8506384094556176E-14,11600.0,87.0,73.9969836501034,84.31845597104946,73.30595482546201,11600.0,-1.0,3.0
11700.0,0.1875,-4.8506384094556176E-14,11700.0,87.6,75.21873463661471,85.22050059594756,74.79674796747967,11700.0,-1.0,3.0
11800.0,0.1875,-4.8506384094556176E-14,11800.0,87.2,74.43037671246559,84.65227817745803,73.87755102040816,11800.0,-1.0,3.0
11900.0,0.1875,-4.8506384094556176E-14,11900.0,86.4,72.83650773360604,83.73205741626793,72.41379310344827,11900.0,-1.0,3.0
12000.0,0.203125,-5.2548582769102524E-14,12000.0,86.3,72.62715386336754,83.61244019138756,71.86858316221766,12000.0,-1.0,3.0
12100.0,0.203125,-5.2548582769102524E-14,12100.0,86.6,73.23340471092077,83.95209580838323,72.2567287784679,12100.0,-1.0,3.0
12200.0,0.203125,-5.2548582769102524E-14,12200.0,86.4,72.82250296754287,83.57487922705312,72.35772357723576,12200.0,-1.0,3.0
12300.0,0.203125,-5.2548582769102524E-14,12300.0,86.2,72.39999999999999,83.39350180505414,72.06477732793523,12300.0,-1.0,3.0
12400.0,0.203125,-5.2548582769102524E-14,12400.0,85.7,71.40663366099065,82.72946859903382,71.22736418511066,12400.0,-1.0,3.0
12500.0,0.203125,-5.2548582769102524E-14,12500.0,84.3,68.6,80.71253071253071,68.28282828282828,12500.0,-1.0,3.0
12600.0,0.203125,-5.2548582769102524E-14,12600.0,84.5,68.9903249813942,80.95823095823096,68.87550200803211,12600.0,-1.0,3.0
12700.0,0.203125,-5.2548582769102524E-14,12700.0,84.1,68.18549258461857,80.29739776951672,68.0722891566265,12700.0,-1.0,3.0
12800.0,0.203125,-5.2548582769102524E-14,12800.0,83.8,67.55912449686605,79.8507462686567,67.46987951807229,12800.0,-1.0,3.0
12900.0,0.203125,-5.2548582769102524E-14,12900.0,83.89999999999999,67.75459847465231,79.64601769911505,67.4089068825911,12900.0,-1.0,3.0
13000.0,0.203125,-5.2548582769102524E-14,13000.0,84.2,68.34327114188625,80.0,67.95131845841784,13000.0,-1.0,3.0
13100.0,0.21875,-5.659078144364887E-14,13100.0,83.6,67.09404281787354,78.97435897435898,66.66666666666666,13100.0,-1.0,3.0
13200.0,0.21875,-5.659078144364887E-14,13200.0,83.8,67.52934385222244,79.33673469387756,66.73511293634496,13200.0,-1.0,3.0
13300.0,0.21875,-5.659078144364887E-14,13300.0,84.3,68.54337808054497,80.0761421319797,67.49482401656314,13300.0,-1.0,3.0
13400.0,0.21875,-5.659078144364887E-14,13400.0,85.1,70.1677812037,81.28140703517587,69.27835051546391,13400.0,-1.0,3.0
13500.0,0.21875,-5.659078144364887E-14,13500.0,86.7,73.37763721526082,83.53960396039604,72.74590163934425,13500.0,-1.0,3.0
13600.0,0.21875,-5.659078144364887E-14,13600.0,86.7,73.37422625101098,83.45771144278606,72.68993839835728,13600.0,-1.0,3.0
13700.0,0.21875,-5.659078144364887E-14,13700.0,87.0,73.97251497581446,84.06862745098039,73.36065573770492,13700.0,-1.0,3.0
13800.0,0.21875,-5.659078144364887E-14,13800.0,87.5,74.98178674074725,84.79318734793188,74.64503042596348,13800.0,-1.0,3.0
13900.0,0.21875,-5.659078144364887E-14,13900.0,88.1,76.2,85.74850299401197,76.10441767068274,13900.0,-1.0,3.0
14000.0,0.21875,-5.659078144364887E-14,14000.0,88.3,76.60187185025198,86.13744075829383,76.6,14000.0,-1.0,3.0
14100.0,0.234375,-6.063298011819522E-14,14100.0,88.8,77.61477424899567,86.79245283018868,77.60000000000001,14100.0,-1.0,3.0
14200.0,0.234375,-6.063298011819522E-14,14200.0,89.1,78.21568470701095,87.08530805687204,77.93522267206477,14200.0,-1.0,3.0
14300.0,0.234375,-6.063298011819522E-14,14300.0,89.5,79.01359918772636,87.67605633802818,78.7878787878788,14300.0,-1.0,3.0
14400.0,0.234375,-6.063298011819522E-14,14400.0,88.8,77.61477424899567,86.7298578199052,77.32793522267207,14400.0,-1.0,3.0
14500.0,0.234375,-6.063298011819522E-14,14500.0,88.4,76.8222506393862,86.27218934911242,76.27811860940696,14500.0,-1.0,3.0
14600.0,0.234375,-6.063298011819522E-14,14600.0,88.0,76.01918465227817,85.68019093078759,75.25773195876289,14600.0,-1.0,3.0
14700.0,0.234375,-6.063298011819522E-14,14700.0,87.8,75.62340153452686,85.31889290012033,75.05112474437627,14700.0,-1.0,3.0
14800.0,0.234375,-6.063298011819522E-14,14800.0,87.8,75.61911461414252,85.37170263788968,75.15274949083503,14800.0,-1.0,3.0
14900.0,0.234375,-6.063298011819522E-14,14900.0,88.0,76.01228171176358,85.61151079136691,75.56008146639512,14900.0,-1.0,3.0
15000.0,0.234375,-6.063298011819522E-14,15000.0,88.1,76.20856491663002,85.6280193236715,75.95959595959596,15000.0,-1.0,3.0
15100.0,0.25,-6.467517879274156E-14,15100.0,87.7,75.4,85.14492753623189,75.35070140280561,15100.0,-1.0,3.0
15200.0,0.25,-6.467517879274156E-14,15200.0,87.3,74.5847508505103,84.77218225419664,74.7011952191235,15200.0,-1.0,3.0
15300.0,0.25,-6.467517879274156E-14,15300.0,87.4,74.77416874879876,84.89208633093524,74.8502994011976,15300.0,-1.0,3.0
15400.0,0.25,-6.467517879274156E-14,15400.0,87.7,75.37241710716002,85.44378698224851,75.35070140280561,15400.0,-1.0,3.0
15500.0,0.25,-6.467517879274156E-14,15500.0,87.3,74.55236202170464,84.93475682087782,74.8015873015873,15500.0,-1.0,3.0
15600.0,0.25,-6.467517879274156E-14,15600.0,87.0,73.96459184490908,84.50536352800954,74.55968688845401,15600.0,-1.0,3.0
15700.0,0.25,-6.467517879274156E-14,15700.0,87.1,74.17107160019222,84.67933491686462,74.65618860510806,15700.0,-1.0,3.0
15800.0,0.25,-6.467517879274156E-14,15800.0,86.8,73.5771706754636,84.15366146458584,73.75745526838966,15800.0,-1.0,3.0
15900.0,0.25,-6.467517879274156E-14,15900.0,86.8,73.58827319329781,84.19161676646706,73.70517928286853,15900.0,-1.0,3.0
16000.0,0.25,-6.467517879274156E-14,16000.0,86.4,72.82217710348355,83.6144578313253,72.58064516129032,16000.0,-1.0,3.0
16100.0,0.25,-6.467517879274156E-14,16100.0,86.7,73.41488766290877,83.97590361445782,73.34669338677354,16100.0,-1.0,3.0
16200.0,0.265625,-6.871737746728791E-14,16200.0,86.9,73.8234541850502,84.08262454434994,73.69477911646585,16200.0,-1.0,3.0
16300.0,0.265625,-6.871737746728791E-14,16300.0,86.7,73.44143136706738,83.78048780487805,73.18548387096774,16300.0,-1.0,3.0
16400.0,0.265625,-6.871737746728791E-14,16400.0,86.7,73.42105052798183,83.60049321824907,73.50597609561753,16400.0,-1.0,3.0
16500.0,0.265625,-6.871737746728791E-14,16500.0,87.2,74.43150039151764,84.23645320197043,74.24547283702213,16500.0,-1.0,3.0
16600.0,0.265625,-6.871737746728791E-14,16600.0,87.2,74.4127936031984,84.21701602959311,74.19354838709677,16600.0,-1.0,3.0
16700.0,0.265625,-6.871737746728791E-14,16700.0,87.6,75.21427657669182,84.7478474784748,74.94949494949495,16700.0,-1.0,3.0
16800.0,0.265625,-6.871737746728791E-14,16800.0,88.6,77.20465025134872,86.18181818181819,77.29083665338645,16800.0,-1.0,3.0
16900.0,0.265625,-6.871737746728791E-14,16900.0,88.3,76.60355625944857,85.81818181818181,76.64670658682635,16900.0,-1.0,3.0
17000.0,0.265625,-6.871737746728791E-14,17000.0,88.6,77.1963514162266,86.29807692307693,77.33598409542743,17000.0,-1.0,3.0
17100.0,0.265625,-6.871737746728791E-14,17100.0,88.6,77.1953478509616,86.36363636363636,77.10843373493977,17100.0,-1.0,3.0
17200.0,0.265625,-6.871737746728791E-14,17200.0,88.0,75.98722520380844,85.66308243727599,76.0,17200.0,-1.0,3.0
17300.0,0.265625,-6.871737746728791E-14,17300.0,87.3,74.57192740785827,84.69879518072288,74.75149105367794,17300.0,-1.0,3.0
17400.0,0.28125,-7.275957614183426E-14,17400.0,87.5,74.98699323648297,84.97596153846155,75.0,17400.0,-1.0,3.0
17500.0,0.28125,-7.275957614183426E-14,17500.0,87.8,75.58153964397084,85.47619047619047,75.98425196850394,17500.0,-1.0,3.0
17600.0,0.28125,-7.275957614183426E-14,17600.0,88.4,76.78839419709855,86.32075471698113,76.89243027888446,17600.0,-1.0,3.0
17700.0,0.28125,-7.275957614183426E-14,17700.0,87.9,75.80696759333311,85.64650059311981,76.03960396039604,17700.0,-1.0,3.0
17800.0,0.28125,-7.275957614183426E-14,17800.0,87.2,74.42220152907277,84.70728793309439,74.45109780439122,17800.0,-1.0,3.0
17900.0,0.28125,-7.275957614183426E-14,17900.0,87.4,74.80816215546163,84.92822966507177,75.04950495049505,17900.0,-1.0,3.0
18000.0,0.28125,-7.275957614183426E-14,18000.0,86.4,72.78987783455445,83.41463414634146,72.85429141716565,18000.0,-1.0,3.0
18100.0,0.28125,-7.275957614183426E-14,18100.0,85.3,70.58446859942049,81.6708229426434,70.4225352112676,18100.0,-1.0,3.0
18200.0,0.28125,-7.275957614183426E-14,18200.0,86.3,72.59671160539266,83.08641975308642,72.6,18200.0,-1.0,3.0
18300.0,0.296875,-7.680177481638061E-14,18300.0,87.0,74.010811502415,84.02948402948401,73.94789579158316,18300.0,-1.0,3.0
18400.0,0.296875,-7.680177481638061E-14,18400.0,86.5,73.00583074056004,83.33333333333334,72.67206477732793,18400.0,-1.0,3.0
18500.0,0.296875,-7.680177481638061E-14,18500.0,86.1,72.2080040948207,82.55959849435382,71.04166666666666,18500.0,-1.0,3.0
18600.0,0.296875,-7.680177481638061E-14,18600.0,85.9,71.81014834659521,82.46268656716418,70.86776859504131,18600.0,-1.0,3.0
18700.0,0.296875,-7.680177481638061E-14,18700.0,85.39999999999999,70.77299424668394,81.61209068010076,69.51983298538622,18700.0,-1.0,3.0
18800.0,0.296875,-7.680177481638061E-14,18800.0,85.8,71.5881806831642,82.1608040201005,70.41666666666666,18800.0,-1.0,3.0
18900.0,0.296875,-7.680177481638061E-14,18900.0,85.5,70.99280621594156,81.6919191919192,69.40928270042194,18900.0,-1.0,3.0
19000.0,0.296875,-7.680177481638061E-14,19000.0,86.3,72.60591712190167,82.96019900497512,71.27882599580713,19000.0,-1.0,3.0
19100.0,0.296875,-7.680177481638061E-14,19100.0,87.0,74.01995267634457,84.10757946210268,72.86012526096033,19100.0,-1.0,3.0
19200.0,0.296875,-7.680177481638061E-14,19200.0,86.5,73.00539892021595,83.33333333333334,71.93347193347192,19200.0,-1.0,3.0
19300.0,0.296875,-7.680177481638061E-14,19300.0,85.39999999999999,70.78504194147402,81.77278401997505,69.32773109243698,19300.0,-1.0,3.0
19400.0,0.3125,-8.084397349092696E-14,19400.0,85.1,70.16563080668931,81.21059268600253,68.56540084388185,19400.0,-1.0,3.0
19500.0,0.3125,-8.084397349092696E-14,19500.0,85.2,70.34020585500367,81.49999999999999,69.42148760330578,19500.0,-1.0,3.0
19600.0,0.3125,-8.084397349092696E-14,19600.0,85.3,70.55335651672249,81.55583437892095,69.50207468879668,19600.0,-1.0,3.0
19700.0,0.3125,-8.084397349092696E-14,19700.0,85.3,70.5422628351569,81.71641791044776,69.50207468879668,19700.0,-1.0,3.0
19800.0,0.3125,-8.084397349092696E-14,19800.0,84.8,69.52099842792518,80.99999999999999,68.20083682008368,19800.0,-1.0,3.0
19900.0,0.3125,-8.084397349092696E-14,19900.0,84.5,68.93912067652599,80.64918851435705,67.84232365145228,19900.0,-1.0,3.0
20000.0,0.3125,-8.084397349092696E-14,20000.0,84.8,69.52099842792518,81.2113720642769,68.20083682008368,20000.0,-1.0,3.0
20100.0,0.3125,-8.084397349092696E-14,20100.0,85.1,70.1409986132598,81.58220024721878,69.59183673469387,20100.0,-1.0,3.0
20200.0,0.3125,-8.084397349092696E-14,20200.0,85.1,70.14410977349598,81.58220024721878,69.1511387163561,20200.0,-1.0,3.0
20300.0,0.3125,-8.084397349092696E-14,20300.0,85.6,71.1667841353239,82.20024721878863,70.73170731707317,20300.0,-1.0,3.0
20400.0,0.3125,-8.084397349092696E-14,20400.0,86.1,72.18731741674203,83.09002433090025,72.03219315895372,20400.0,-1.0,3.0
20500.0,0.328125,-8.48861721654733E-14,20500.0,85.6,71.19550649901385,82.3095823095823,71.14228456913827,20500.0,-1.0,3.0
20600.0,0.328125,-8.48861721654733E-14,20600.0,85.1,70.19022239294488,81.375,70.08032128514056,20600.0,-1.0,3.0
20700.0,0.328125,-8.48861721654733E-14,20700.0,85.6,71.20495274812731,82.15613382899629,71.25748502994011,20700.0,-1.0,3.0
20800.0,0.328125,-8.48861721654733E-14,20800.0,85.39999999999999,70.82147539410994,81.72715894868587,70.44534412955466,20800.0,-1.0,3.0
20900.0,0.328125,-8.48861721654733E-14,20900.0,86.3,72.60504067251625,82.96019900497512,72.21095334685597,20900.0,-1.0,3.0
21000.0,0.328125,-8.48861721654733E-14,21000.0,86.2,72.4362738635955,82.74999999999999,72.23340040241449,21000.0,-1.0,3.0
21100.0,0.328125,-8.48861721654733E-14,21100.0,85.5,71.00997256943612,81.71500630517023,70.16460905349794,21100.0,-1.0,3.0
21200.0,0.328125,-8.48861721654733E-14,21200.0,84.8,69.63485918165945,80.90452261306532,68.78850102669404,21200.0,-1.0,3.0
21300.0,0.328125,-8.48861721654733E-14,21300.0,84.6,69.22523530704822,80.58007566204287,67.78242677824267,21300.0,-1.0,3.0
21400.0,0.328125,-8.48861721654733E-14,21400.0,84.39999999999999,68.8523280888108,80.20304568527918,67.01902748414376,21400.0,-1.0,3.0
21500.0,0.328125,-8.48861721654733E-14,21500.0,84.5,69.05322844707104,80.47858942065491,67.09129511677283,21500.0,-1.0,3.0
21600.0,0.34375,-8.892837084001965E-14,21600.0,84.5,69.07792363244623,80.60075093867334,66.88034188034187,21600.0,-1.0,3.0
21700.0,0.34375,-8.892837084001965E-14,21700.0,84.39999999999999,68.84150311784701,80.32786885245902,67.0886075949367,21700.0,-1.0,3.0
21800.0,0.34375,-8.892837084001965E-14,21800.0,84.39999999999999,68.8284284732324,80.42659974905898,67.83505154639174,21800.0,-1.0,3.0
21900.0,0.34375,-8.892837084001965E-14,21900.0,83.39999999999999,66.83184143222505,78.74519846350832,65.77319587628865,21900.0,-1.0,3.0
22000.0,0.34375,-8.892837084001965E-14,22000.0,82.39999999999999,64.83024598844993,77.2020725388601,63.786008230452666,22000.0,-1.0,3.0
22100.0,0.34375,-8.892837084001965E-14,22100.0,82.8,65.6072912542541,77.77777777777777,65.04065040650406,22100.0,-1.0,3.0
22200.0,0.34375,-8.892837084001965E-14,22200.0,83.3,66.6,78.31168831168831,65.20833333333333,22200.0,-1.0,3.0
22300.0,0.34375,-8.892837084001965E-14,22300.0,83.2,66.34831100570476,78.09647979139504,64.85355648535564,22300.0,-1.0,3.0
22400.0,0.34375,-8.892837084001965E-14,22400.0,83.2,66.30362837715866,78.21011673151752,65.21739130434781,22400.0,-1.0,3.0
22500.0,0.34375,-8.892837084001965E-14,22500.0,82.69999999999999,65.25099627201439,77.11640211640211,63.95833333333333,22500.0,-1.0,3.0
22600.0,0.34375,-8.892837084001965E-14,22600.0,81.8,63.37541806356577,75.86206896551724,62.318840579710134,22600.0,-1.0,3.0
22700.0,0.359375,-9.2970569514566E-14,22700.0,81.69999999999999,63.199806949806934,75.56742323097463,61.4736842105263,22700.0,-1.0,3.0
22800.0,0.359375,-9.2970569514566E-14,22800.0,81.69999999999999,63.190332131822856,75.79365079365078,61.22881355932203,22800.0,-1.0,3.0
22900.0,0.359375,-9.2970569514566E-14,22900.0,81.3,62.41236251366822,75.49148099606815,60.465116279069754,22900.0,-1.0,3.0
23000.0,0.359375,-9.2970569514566E-14,23000.0,81.39999999999999,62.49395063719953,75.49407114624506,60.085836909871226,23000.0,-1.0,3.0
23100.0,0.359375,-9.2970569514566E-14,23100.0,81.39999999999999,62.59471982238524,75.62254259501965,60.25641025641024,23100.0,-1.0,3.0
23200.0,0.359375,-9.2970569514566E-14,23200.0,81.39999999999999,62.59050683829444,75.62254259501965,61.49068322981365,23200.0,-1.0,3.0
23300.0,0.359375,-9.2970569514566E-14,23300.0,81.2,62.2520279495623,75.32808398950131,61.632653061224495,23300.0,-1.0,3.0
23400.0,0.359375,-9.2970569514566E-14,23400.0,80.60000000000001,61.08996241370597,73.95973154362416,60.64908722109534,23400.0,-1.0,3.0
23500.0,0.359375,-9.2970569514566E-14,23500.0,81.3,62.526552042002315,74.9665327978581,62.222222222222214,23500.0,-1.0,3.0
23600.0,0.359375,-9.2970569514566E-14,23600.0,81.8,63.55933221475165,75.66844919786095,63.38028169014084,23600.0,-1.0,3.0
23700.0,0.359375,-9.2970569514566E-14,23700.0,82.0,63.974061324153375,75.64276048714478,63.85542168674698,23700.0,-1.0,3.0
23800.0,0.359375,-9.2970569514566E-14,23800.0,81.89999999999999,63.83211708003292,74.93074792243767,63.28600405679512,23800.0,-1.0,3.0
23900.0,0.359375,-9.2970569514566E-14,23900.0,82.8,65.58182720476411,75.77464788732395,64.75409836065573,23900.0,-1.0,3.0
24000.0,0.359375,-9.2970569514566E-14,24000.0,82.69999999999999,65.43484167958697,75.46099290780141,64.62167689161554,24000.0,-1.0,3.0
24100.0,0.359375,-9.2970569514566E-14,24100.0,82.5,64.98179053107616,74.67438494934878,64.06570841889116,24100.0,-1.0,3.0
24200.0,0.359375,-9.2970569514566E-14,24200.0,81.69999999999999,63.374508658025974,72.96898079763662,62.268041237113394,24200.0,-1.0,3.0
24300.0,0.359375,-9.2970569514566E-14,24300.0,81.69999999999999,63.39999999999999,72.80832095096581,62.499999999999986,24300.0,-1.0,3.0
24400.0,0.359375,-9.2970569514566E-14,24400.0,81.89999999999999,63.780006563623104,72.86356821589204,62.21294363256784,24400.0,-1.0,3.0
24500.0,0.359375,-9.2970569514566E-14,24500.0,82.1,64.16703367097729,72.87878787878788,62.47379454926624,24500.0,-1.0,3.0
24600.0,0.375,-9.701276818911235E-14,24600.0,81.89999999999999,63.77391722039868,71.8944099378882,62.13389121338911,24600.0,-1.0,3.0
24700.0,0.375,-9.701276818911235E-14,24700.0,81.6,63.18586337153466,71.64869029275808,61.34453781512603,24700.0,-1.0,3.0
24800.0,0.375,-9.701276818911235E-14,24800.0,82.39999999999999,64.76956090061813,72.9230769230769,63.636363636363626,24800.0,-1.0,3.0
24900.0,0.375,-9.701276818911235E-14,24900.0,80.80000000000001,61.570947636413145,70.09345794392524,60.00000000000001,24900.0,-1.0,3.0
25000.0,0.375,-9.701276818911235E-14,25000.0,81.3,62.57305259787045,70.59748427672955,61.36363636363635,25000.0,-1.0,3.0
25100.0,0.375,-9.701276818911235E-14,25100.0,80.7,61.382390370008736,69.98444790046658,59.70772442588728,25100.0,-1.0,3.0
25200.0,0.375,-9.701276818911235E-14,25200.0,80.4,60.75211758345183,69.47040498442368,58.909853249475894,25200.0,-1.0,3.0
25300.0,0.375,-9.701276818911235E-14,25300.0,80.4,60.78917781307642,69.70633693972181,59.081419624217126,25300.0,-1.0,3.0
