learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
86000.0,54.75,-1.416386415561035E-10,86000.0,0.0,89.50999999999999,0.28460498941515294,79.02172003809456,0.5684427882242258,87.36144578313255,0.3428975776086236,78.50409836065575,0.5832069455228547
87000.0,55.328125,-1.4313425506568575E-10,87000.0,0.0,88.07,0.25841396591085597,76.14235082734923,0.5161428066455005,85.41564792176038,0.3159094937785519,75.8989898989899,0.5220484159815354
88000.0,55.96875,-1.4479155652224962E-10,88000.0,0.0,88.92999999999999,0.23118054512533073,77.85689145547892,0.4628697071947651,86.36699507389163,0.28470510483415584,77.36196319018404,0.4727618509720404
89000.0,56.640625,-1.4652970195230444E-10,89000.0,0.0,89.74,0.2221110833194356,79.47893211038894,0.44346004488278684,87.66826923076923,0.2669604366820168,78.97540983606558,0.45514566253982613
90000.0,57.25,-1.4810615943537763E-10,90000.0,0.0,89.94999999999999,0.25927248643506623,79.89991950396028,0.518557052242719,87.96407185628743,0.31050597177852346,79.77867203219317,0.5216750230081849
91000.0,57.96875,-1.4996557082566898E-10,91000.0,0.0,89.02,0.21499353995462483,78.03832407103887,0.4293779270397346,86.42768850432633,0.26575221255207543,78.17097415506959,0.4274225446414095
92000.0,58.640625,-1.517037162557238E-10,92000.0,0.0,88.74,0.2951459149490519,77.48039074644521,0.5897728559352131,86.13300492610837,0.3634801908239545,77.0672097759674,0.6011118430734259
93000.0,59.25,-1.5328017373879699E-10,93000.0,0.0,88.68,0.20976176963402807,77.36,0.41952353926806035,86.16136919315403,0.256432481215199,76.9918699186992,0.42634506023176877
94000.0,59.890625,-1.5493747519536086E-10,94000.0,0.0,89.30000000000001,0.210818510677898,78.5989556614299,0.4225762963956415,87.13942307692308,0.2533876330263142,77.93814432989691,0.4346773416038991
95000.0,60.515625,-1.565543546651794E-10,95000.0,0.0,88.35,0.21730674684008644,76.699738947387,0.4362990307804937,85.8272506082725,0.26436343897820946,75.97938144329896,0.4480551481238964
96000.0,61.140625,-1.5817123413499793E-10,96000.0,0.0,89.77999999999999,0.2573367875415859,79.55956989720211,0.5149062717080182,87.77511961722487,0.30781912385357124,79.8422090729783,0.5075676282871459
97000.0,61.8125,-1.5990937956505274E-10,97000.0,0.0,89.46999999999998,0.18287822299127016,78.94126179042566,0.3658452549105156,87.31325301204821,0.22033520842322032,78.59756097560975,0.37170370526680513
98000.0,62.4375,-1.6152625903487127E-10,98000.0,0.0,88.74999999999999,0.25495097567964153,77.49955187692501,0.5102464121951928,86.14532019704433,0.31397903408822675,77.18052738336715,0.5171419384982561
99000.0,63.09375,-1.6322398247818075E-10,99000.0,0.0,89.83999999999999,0.17126976771553604,79.68358070828573,0.3421337143330264,87.81774580335733,0.20535943371166795,79.26530612244899,0.3495301381949703
100000.0,63.734375,-1.6488128393474462E-10,100000.0,0.0,89.41,0.3281259920619926,78.81581034107239,0.6562098415123745,87.2101449275362,0.39628743002656286,78.16494845360825,0.6765484372412186
