learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
78000.0,16.8125,-4.349405773811919E-11,78000.0,0.0,85.71,1.27667101826935,71.42501849350037,2.5508678048967504,81.65596919127086,1.6388588167770803,70.1670146137787,2.6652839629840264
79000.0,17.03125,-4.4059965552555706E-11,79000.0,0.0,86.23,0.5982381539896037,72.4393559366248,1.203904444179579,82.39130434782608,0.765010427096683,70.63965884861408,1.275561095926664
80000.0,17.234375,-4.458545138024675E-11,80000.0,0.0,85.84,0.3025814858109397,71.6746418047657,0.6081258443778275,81.8925831202046,0.3869328463055523,71.33603238866397,0.6125131291719446
81000.0,17.453125,-4.515135919468326E-11,81000.0,0.0,87.14999999999999,0.3472111109333314,74.29241832423716,0.6955879296101724,83.54673495518566,0.4445724851899258,73.50515463917526,0.7158991978006826
82000.0,17.65625,-4.5676845022374304E-11,82000.0,0.0,88.0,0.3162277660168362,76.0,0.6324555320336746,85.43689320388349,0.3837715607000458,75.10373443983401,0.6560742033544408
83000.0,17.875,-4.6242752836810816E-11,83000.0,0.0,89.49,0.137032031940636,78.98,0.27406406388126026,87.56213017751479,0.16216808513684,77.59061833688699,0.2921791725812993
84000.0,18.078125,-4.676823866450186E-11,84000.0,0.0,86.62,0.47328638264796774,73.23947836040244,0.946867116859903,83.39950372208436,0.5872039486947457,72.12499999999999,0.9860132971832701
85000.0,18.296875,-4.733414647893837E-11,85000.0,0.0,88.06,0.1776388345929879,76.11992316885542,0.3553108431988513,85.34969325153376,0.21796176023679703,74.09978308026031,0.38533369759867414
86000.0,18.515625,-4.7900054293374884E-11,86000.0,0.0,89.2,0.29814239699997597,78.40072232107502,0.5963978153647947,86.98795180722892,0.35920770722888296,77.8688524590164,0.6109475348360079
87000.0,18.75,-4.8506384094556866E-11,87000.0,0.0,87.89,0.23781411975649416,75.78046060314034,0.4742319784867712,85.1955990220049,0.29072630777077796,75.53535353535355,0.4804325651646325
88000.0,19.015625,-4.9193557869229724E-11,88000.0,0.0,88.85,0.24608038433722332,77.69762087654684,0.49065927601213916,86.26847290640394,0.303054660513823,77.19836400817998,0.5032318698102706
89000.0,19.25,-4.9799887670411706E-11,89000.0,0.0,89.53999999999999,0.21705094128132596,79.07823657802031,0.4297438036635356,87.42788461538461,0.2608785351939056,78.56557377049181,0.44477651901912363
90000.0,19.484375,-5.040621747159369E-11,90000.0,0.0,90.14000000000001,0.2221110833194405,80.2795849401694,0.44447255399944735,88.19161676646708,0.2660012973885544,80.1609657947686,0.44690358816787934
91000.0,19.703125,-5.09721252860302E-11,91000.0,0.0,89.02,0.16193277068654768,78.03987015492683,0.3230699068804377,86.42768850432634,0.20016411704147255,78.17097415506959,0.32193393774661927
92000.0,19.9375,-5.157845508721218E-11,92000.0,0.0,88.81,0.15951314818673837,77.61966926607118,0.3203566210576489,86.21921182266009,0.19644476377677814,77.20977596741344,0.3248740288935606
93000.0,20.15625,-5.2144362901648696E-11,93000.0,0.0,88.67,0.2162817093001127,77.34,0.4325634186002231,86.14914425427872,0.2644030676040477,76.97154471544715,0.4395969701221779
94000.0,20.359375,-5.266984872933974E-11,94000.0,0.0,89.14,0.1837873166945351,78.27894343586598,0.36846543054526393,86.94711538461539,0.2208982171809353,77.60824742268042,0.3789429210196597
95000.0,20.578125,-5.323575654377625E-11,95000.0,0.0,88.41,0.17919573407620995,76.81920225084086,0.35908005612972643,85.90024330900242,0.21799967649173452,76.10309278350516,0.3694757403633175
96000.0,20.796875,-5.3801664358212763E-11,96000.0,0.0,89.57,0.16363916944844692,79.13938860003998,0.3268510683556689,87.52392344497608,0.19574063331154043,79.42800788954635,0.32275970305414015
97000.0,21.015625,-5.4367572172649276E-11,97000.0,0.0,89.45,0.1900292375165218,78.90155924330263,0.3806705381059825,87.28915662650603,0.22895088857412824,78.55691056910568,0.3862382876352138
98000.0,21.234375,-5.493347998708579E-11,98000.0,0.0,88.6,0.16996731711975796,77.20039293963197,0.3391782634707609,85.96059113300491,0.2093193560588166,76.87626774847868,0.3447612923321729
99000.0,21.453125,-5.54993878015223E-11,99000.0,0.0,89.74000000000001,0.35652645218989004,79.48408827909462,0.7091535869761868,87.69784172661869,0.42748975082721163,79.0612244897959,0.7276050044691633
100000.0,21.6875,-5.610571760270428E-11,100000.0,0.0,89.51,0.29230881691191696,79.01119615397135,0.5893468405952955,87.33091787439612,0.35302997211583664,78.37113402061857,0.6026985915709605
