learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
82000.0,22.0,-5.691415733761294E-11,82000.0,0.0,87.71000000000001,0.2766867462592927,75.42947496333225,0.549720262105323,84.993894993895,0.3378348550174559,75.12145748987855,0.5600946280552532
83000.0,22.21875,-5.7480065152049455E-11,83000.0,0.0,87.24000000000001,0.2118699810942713,74.48038831036254,0.4237071265234114,84.03003754693367,0.2651689375397603,74.37751004016063,0.4254417291049736
84000.0,22.4375,-5.804597296648597E-11,84000.0,0.0,87.81000000000002,0.11005049346146133,75.62797949947706,0.21814782557236617,85.02457002457001,0.13519716641457058,74.65696465696467,0.22879520470158288
85000.0,22.671875,-5.86523027676679E-11,85000.0,0.0,88.77000000000001,0.2213594362117886,77.54374936954376,0.4408456773703604,86.0669975186104,0.27463949902206064,76.70124481327801,0.4592519423481085
86000.0,22.890625,-5.921821058210435E-11,86000.0,0.0,90.25,0.1509230856356189,80.49819430403178,0.3021387091853071,88.36515513126491,0.1800991475365413,80.91976516634051,0.2953485041792981
87000.0,23.125,-5.982454038328626E-11,87000.0,0.0,89.72,0.14757295747451857,79.44059150067523,0.2951858264555433,87.52427184466018,0.17909339499335353,79.06313645621182,0.30055592153671307
88000.0,23.34375,-6.039044819772271E-11,88000.0,0.0,89.5,0.12472191289246892,78.99365590138129,0.24870881513610468,87.34939759036145,0.15026736493067858,78.39506172839508,0.25662945039602175
89000.0,23.5625,-6.095635601215916E-11,89000.0,0.0,90.16,0.23664319132398215,80.3091784018148,0.47567590567632057,88.17307692307693,0.28442691264902115,79.8360655737705,0.48492457238521947
90000.0,23.796875,-6.156268581334108E-11,90000.0,0.0,90.07000000000001,0.2907843798341918,80.14644938294045,0.5789139050854596,88.15035799522673,0.3469980666279183,79.8580121703854,0.589826328264081
91000.0,24.015625,-6.212859362777753E-11,91000.0,0.0,88.98,0.1398411797560151,77.96221007069198,0.27908442118664467,86.46191646191646,0.171795061125333,77.73737373737374,0.2825074338505469
92000.0,24.265625,-6.277534541570491E-11,92000.0,0.0,90.44,0.150554530541817,80.8795404644909,0.3011605660994921,88.50961538461539,0.18095496459353078,80.20703933747411,0.31170710257104645
93000.0,24.5,-6.338167521688683E-11,93000.0,0.0,88.99000000000001,0.20789954839350253,77.97891450542951,0.41593967028739076,86.57317073170732,0.2535360346262246,77.15767634854772,0.4313268638869332
94000.0,24.734375,-6.398800501806875E-11,94000.0,0.0,88.02000000000001,0.1316561177208772,76.04,0.2633122354417562,84.911838790932,0.16581375027818546,76.04,0.2633122354417562
95000.0,24.96875,-6.459433481925067E-11,95000.0,0.0,90.71000000000001,0.1197218999737874,81.42216530881277,0.2385154580669611,88.88755980861244,0.1432080143227087,80.92402464065708,0.24583552356013522
96000.0,25.21875,-6.524108660717805E-11,96000.0,0.0,88.17,0.11595018087284065,76.34150757434077,0.23155495858966346,85.10075566750629,0.14603297339148577,75.90631364562118,0.2361510812074105
97000.0,25.484375,-6.592826038185091E-11,97000.0,0.0,90.94000000000001,0.18973665961010264,81.8807868425056,0.37923526239946337,89.21428571428574,0.22587697572631182,81.73387096774195,0.3825335879235957
98000.0,25.703125,-6.649416819628736E-11,98000.0,0.0,89.75,0.12692955176440066,79.5,0.2538591035288012,87.51522533495736,0.15460359532813772,79.08163265306123,0.2590399015600012
99000.0,25.953125,-6.714091998421475E-11,99000.0,0.0,91.07000000000001,0.08232726023485801,82.1391151529702,0.1645339467173427,89.33094384707289,0.09835992859600305,81.84959349593495,0.16733182974564043
100000.0,26.21875,-6.78280937588876E-11,100000.0,0.0,89.14,0.16465452046971274,78.28069757540699,0.3291149479561445,86.5925925925926,0.20327718576508794,78.45238095238096,0.32669547712244745
